OID,lon_e,lat_e
32768,127.0993237,36.07593766
32769,127.1096443,36.07597172
32770,127.119965,36.07600489
32771,127.1302857,36.07603717
32772,127.1406064,36.07606856
32773,127.1509271,36.07609907
32774,127.1612478,36.07612868
32775,127.1715686,36.07615741
32776,127.1818893,36.07618524
32777,127.1922101,36.07621219
32778,127.2025309,36.07623825
32779,127.2128517,36.07626342
32780,127.2231725,36.0762877
32781,127.2334933,36.07631109
32782,127.2438141,36.0763336
32783,127.254135,36.07635522
32784,127.2644558,36.07637594
32785,127.2747767,36.07639578
32786,127.2850976,36.07641473
32787,127.2954185,36.07643279
32788,127.3057394,36.07644996
32789,127.3160603,36.07646625
32790,127.3263812,36.07648164
32791,127.3367021,36.07649615
32792,127.347023,36.07650977
32793,127.357344,36.07652249
32794,127.3676649,36.07653433
32795,127.3779859,36.07654528
32796,127.3883068,36.07655535
32797,127.3986278,36.07656452
32798,127.4089487,36.07657281
32799,127.4192697,36.0765802
32800,127.4295907,36.07658671
32801,127.4399116,36.07659233
32802,127.4502326,36.07659706
32803,127.4605536,36.0766009
32804,127.4708746,36.07660385
32805,127.4811956,36.07660591
32806,127.4915165,36.07660709
32807,127.5018375,36.07660738
32808,127.5121585,36.07660677
32809,127.5224795,36.07660528
32810,127.5328005,36.0766029
32811,127.5431214,36.07659963
32812,127.5534424,36.07659548
32813,127.5637634,36.07659043
32814,127.5740844,36.07658449
32815,127.5844053,36.07657767
32816,127.5947263,36.07656996
32817,127.6050473,36.07656136
32818,127.6153682,36.07655187
32819,127.6256892,36.07654149
32820,127.6360101,36.07653022
32821,127.646331,36.07651806
32822,127.656652,36.07650502
32823,127.6669729,36.07649108
32824,127.6772938,36.07647626
32825,127.6876147,36.07646055
32826,127.6979356,36.07644395
32827,127.7082565,36.07642646
32828,127.7185774,36.07640808
32829,127.7288983,36.07638882
32830,127.7392192,36.07636866
32831,127.74954,36.07634762
32832,127.7598608,36.07632569
32833,127.7701817,36.07630287
32834,127.7805025,36.07627916
32835,127.7908233,36.07625456
32836,127.8011441,36.07622907
32837,127.8114649,36.0762027
32838,127.8217857,36.07617543
32839,127.8321064,36.07614728
32840,127.8424271,36.07611824
32841,127.8527479,36.07608831
32842,127.8630686,36.07605749
32843,127.8733893,36.07602578
32844,127.88371,36.07599318
32845,127.8940306,36.0759597
32846,127.9043513,36.07592532
32847,127.9146719,36.07589006
32848,127.9249925,36.07585391
32849,127.9353131,36.07581687
32850,127.9456336,36.07577894
32851,127.9559542,36.07574012
32852,127.9662747,36.07570042
32853,127.9765952,36.07565982
32854,127.9869157,36.07561834
32855,127.9972362,36.07557597
32856,128.0075566,36.07553271
32857,128.0178771,36.07548856
32858,128.0281975,36.07544352
32859,128.0385178,36.0753976
32860,128.0488382,36.07535078
32861,128.0591585,36.07530308
32862,128.0694788,36.07525449
32863,128.0797991,36.07520501
32864,128.0901194,36.07515464
32865,128.1004396,36.07510338
32866,128.1107598,36.07505124
32867,128.12108,36.0749982
32868,128.1314001,36.07494428
32869,128.1417202,36.07488947
32870,128.1520403,36.07483377
32871,128.1623604,36.07477718
32872,128.1726804,36.0747197
32873,128.1830004,36.07466134
32874,128.1933204,36.07460208
32875,128.2036404,36.07454194
32876,128.2139603,36.07448091
32877,128.2242802,36.07441899
32878,128.2346,36.07435618
32879,128.2449198,36.07429249
32880,128.2552396,36.0742279
32881,128.2655594,36.07416243
32882,128.2758791,36.07409607
32883,128.2861988,36.07402882
32884,128.2965184,36.07396068
32885,128.3068381,36.07389165
32886,128.3171576,36.07382174
32887,128.3274772,36.07375093
32888,128.3377967,36.07367924
32889,128.3481162,36.07360666
32890,128.3584356,36.07353319
32891,128.368755,36.07345884
32892,128.3790744,36.07338359
32893,128.3893937,36.07330746
32894,128.399713,36.07323044
32895,128.4100322,36.07315253
32896,128.4203514,36.07307373
32897,128.4306706,36.07299404
32898,128.4409897,36.07291347
32899,128.4513088,36.07283201
32900,128.4616278,36.07274965
32901,128.4719468,36.07266642
32902,128.4822658,36.07258229
32903,128.4925847,36.07249727
32904,128.5029036,36.07241137
32905,128.5132224,36.07232458
32906,128.5235412,36.0722369
32907,128.5338599,36.07214833
32908,128.5441786,36.07205887
32909,128.5544973,36.07196853
32910,128.5648159,36.07187729
32911,128.5751344,36.07178517
32912,128.5854529,36.07169216
32913,128.5957714,36.07159827
32914,128.6060898,36.07150348
32915,128.6164081,36.07140781
32916,128.6267265,36.07131125
32917,128.6370447,36.0712138
32918,128.6473629,36.07111546
32919,128.6576811,36.07101624
32920,128.6679992,36.07091613
32921,128.6783173,36.07081512
32922,128.6886353,36.07071324
32923,128.6989532,36.07061046
32924,128.7092711,36.07050679
32925,128.719589,36.07040224
32926,128.7299068,36.0702968
32927,128.7402245,36.07019047
32928,128.7505422,36.07008326
32929,128.7608599,36.06997515
32930,128.7711774,36.06986616
32931,128.781495,36.06975628
32932,128.7918124,36.06964551
32933,128.8021299,36.06953386
32934,128.8124472,36.06942132
32935,128.8227645,36.06930788
32936,128.8330817,36.06919357
32937,128.8433989,36.06907836
32938,128.8537161,36.06896227
32939,128.8640331,36.06884528
32940,128.8743501,36.06872741
32941,128.8846671,36.06860866
32942,128.8949839,36.06848901
32943,128.9053008,36.06836848
32944,128.9156175,36.06824706
32945,128.9259342,36.06812475
32946,128.9362509,36.06800156
32947,128.9465674,36.06787748
32948,128.956884,36.06775251
32949,128.9672004,36.06762665
32950,128.9775168,36.0674999
32951,128.9878331,36.06737227
32952,128.9981494,36.06724375
32953,129.0084655,36.06711434
32954,129.0187817,36.06698405
32955,129.0290977,36.06685287
32956,129.0394137,36.0667208
32957,129.0497296,36.06658784
32958,129.0600455,36.066454
32959,129.0703613,36.06631926
32960,129.080677,36.06618365
32961,129.0909926,36.06604714
32962,129.1013082,36.06590975
32963,129.1116237,36.06577147
32964,129.1219391,36.0656323
32965,129.1322545,36.06549224
32966,129.1425698,36.0653513
32967,129.152885,36.06520947
32968,129.1632002,36.06506675
32969,129.1735153,36.06492315
32970,129.1838303,36.06477866
32971,129.1941452,36.06463328
32972,129.20446,36.06448701
32973,129.2147748,36.06433986
32974,129.2250895,36.06419182
32975,129.2354042,36.0640429
32976,129.2457187,36.06389308
32977,129.2560332,36.06374238
32978,129.2663476,36.0635908
32979,129.2766619,36.06343832
32980,129.2869762,36.06328496
32981,129.2972903,36.06313071
32982,129.3076044,36.06297558
32983,129.3179184,36.06281955
32984,129.3282324,36.06266265
32985,129.3385462,36.06250485
32986,129.34886,36.06234617
32987,129.3591737,36.0621866
32988,129.3694873,36.06202614
32989,129.3798008,36.0618648
32990,129.3901143,36.06170257
32991,129.4004276,36.06153946
32992,129.4107409,36.06137545
32993,129.4210541,36.06121057
32994,129.4313672,36.06104479
32995,129.4416802,36.06087813
32996,129.4519932,36.06071058
32997,129.462306,36.06054214
32998,129.4726188,36.06037282
32999,129.4829315,36.06020261
33000,129.4932441,36.06003152
33001,126.4078124,36.07816471
33002,126.4181318,36.07825831
33003,126.4284511,36.07835102
33004,126.4387706,36.07844285
33005,126.44909,36.07853379
33006,126.4594095,36.07862384
33007,126.4697291,36.078713
33008,126.4800487,36.07880127
33009,126.4903684,36.07888866
33010,126.5006881,36.07897515
33011,126.5110078,36.07906076
33012,126.5213276,36.07914548
33013,126.5316474,36.07922931
33014,126.5419673,36.07931226
33015,126.5522872,36.07939431
33016,126.5626071,36.07947548
33017,126.5729271,36.07955575
33018,126.5832471,36.07963514
33019,126.5935672,36.07971364
33020,126.6038873,36.07979125
33021,126.6142075,36.07986798
33022,126.6245277,36.07994381
33023,126.6348479,36.08001876
33024,126.6451682,36.08009282
33025,126.6554885,36.08016599
33026,126.6658088,36.08023827
33027,126.6761292,36.08030966
33028,126.6864496,36.08038016
33029,126.69677,36.08044978
33030,126.7070905,36.08051851
33031,126.717411,36.08058634
33032,126.7277316,36.08065329
33033,126.7380522,36.08071935
33034,126.7483728,36.08078453
33035,126.7586935,36.08084881
33036,126.7690141,36.08091221
33037,126.7793349,36.08097471
33038,126.7896556,36.08103633
33039,126.7999764,36.08109706
33040,126.8102972,36.0811569
33041,126.820618,36.08121585
33042,126.8309389,36.08127391
33043,126.8412598,36.08133109
33044,126.8515807,36.08138737
33045,126.8619017,36.08144277
33046,126.8722227,36.08149728
33047,126.8825437,36.0815509
33048,126.8928647,36.08160363
33049,126.9031858,36.08165547
33050,126.9135069,36.08170642
33051,126.923828,36.08175649
33052,126.9341492,36.08180566
33053,126.9444703,36.08185395
33054,126.9547915,36.08190135
33055,126.9651127,36.08194786
33056,126.975434,36.08199348
33057,126.9857552,36.08203821
33058,126.9960765,36.08208205
33059,127.0063978,36.082125
33060,127.0167192,36.08216707
33061,127.0270405,36.08220825
33062,127.0373619,36.08224853
33063,127.0476833,36.08228793
33064,127.0580047,36.08232644
33065,127.0683261,36.08236406
33066,127.0786476,36.0824008
33067,127.088969,36.08243664
33068,127.0992905,36.08247159
33069,127.109612,36.08250566
33070,127.1199335,36.08253884
33071,127.1302551,36.08257112
33072,127.1405766,36.08260252
33073,127.1508982,36.08263303
33074,127.1612198,36.08266265
33075,127.1715414,36.08269139
33076,127.181863,36.08271923
33077,127.1921846,36.08274618
33078,127.2025063,36.08277225
33079,127.2128279,36.08279743
33080,127.2231496,36.08282171
33081,127.2334713,36.08284511
33082,127.2437929,36.08286762
33083,127.2541146,36.08288924
33084,127.2644364,36.08290997
33085,127.2747581,36.08292982
33086,127.2850798,36.08294877
33087,127.2954016,36.08296684
33088,127.3057233,36.08298401
33089,127.3160451,36.0830003
33090,127.3263668,36.0830157
33091,127.3366886,36.08303021
33092,127.3470104,36.08304383
33093,127.3573322,36.08305656
33094,127.367654,36.0830684
33095,127.3779758,36.08307936
33096,127.3882976,36.08308942
33097,127.3986194,36.0830986
33098,127.4089412,36.08310688
33099,127.419263,36.08311428
33100,127.4295849,36.08312079
33101,127.4399067,36.08312641
33102,127.4502285,36.08313114
33103,127.4605503,36.08313498
33104,127.4708722,36.08313794
33105,127.481194,36.08314
33106,127.4915158,36.08314118
33107,127.5018377,36.08314146
33108,127.5121595,36.08314086
33109,127.5224813,36.08313937
33110,127.5328032,36.08313699
33111,127.543125,36.08313372
33112,127.5534468,36.08312956
33113,127.5637687,36.08312451
33114,127.5740905,36.08311858
33115,127.5844123,36.08311175
33116,127.5947341,36.08310404
33117,127.6050559,36.08309543
33118,127.6153778,36.08308594
33119,127.6256996,36.08307556
33120,127.6360214,36.08306429
33121,127.6463432,36.08305213
33122,127.6566649,36.08303908
33123,127.6669867,36.08302514
33124,127.6773085,36.08301032
33125,127.6876303,36.0829946
33126,127.697952,36.082978
33127,127.7082738,36.08296051
33128,127.7185955,36.08294213
33129,127.7289172,36.08292285
33130,127.7392389,36.08290269
33131,127.7495607,36.08288165
33132,127.7598823,36.08285971
33133,127.770204,36.08283688
33134,127.7805257,36.08281317
33135,127.7908474,36.08278856
33136,127.801169,36.08276307
33137,127.8114907,36.08273669
33138,127.8218123,36.08270942
33139,127.8321339,36.08268126
33140,127.8424555,36.08265221
33141,127.8527771,36.08262227
33142,127.8630986,36.08259144
33143,127.8734202,36.08255973
33144,127.8837417,36.08252712
33145,127.8940632,36.08249363
33146,127.9043847,36.08245925
33147,127.9147062,36.08242398
33148,127.9250277,36.08238782
33149,127.9353491,36.08235077
33150,127.9456705,36.08231283
33151,127.9559919,36.08227401
33152,127.9663133,36.08223429
33153,127.9766347,36.08219369
33154,127.986956,36.08215219
33155,127.9972773,36.08210981
33156,128.0075986,36.08206654
33157,128.0179199,36.08202238
33158,128.0282412,36.08197733
33159,128.0385624,36.0819314
33160,128.0488836,36.08188457
33161,128.0592048,36.08183686
33162,128.0695259,36.08178825
33163,128.0798471,36.08173876
33164,128.0901682,36.08168838
33165,128.1004893,36.08163711
33166,128.1108103,36.08158495
33167,128.1211314,36.08153191
33168,128.1314524,36.08147797
33169,128.1417733,36.08142315
33170,128.1520943,36.08136743
33171,128.1624152,36.08131083
33172,128.1727361,36.08125334
33173,128.183057,36.08119496
33174,128.1933778,36.08113569
33175,128.2036986,36.08107554
33176,128.2140194,36.08101449
33177,128.2243401,36.08095256
33178,128.2346608,36.08088973
33179,128.2449815,36.08082602
33180,128.2553021,36.08076142
33181,128.2656227,36.08069593
33182,128.2759433,36.08062956
33183,128.2862638,36.08056229
33184,128.2965843,36.08049414
33185,128.3069048,36.08042509
33186,128.3172252,36.08035516
33187,128.3275456,36.08028434
33188,128.337866,36.08021263
33189,128.3481863,36.08014004
33190,128.3585066,36.08006655
33191,128.3688269,36.07999218
33192,128.3791471,36.07991691
33193,128.3894673,36.07984076
33194,128.3997874,36.07976372
33195,128.4101075,36.07968579
33196,128.4204276,36.07960698
33197,128.4307476,36.07952727
33198,128.4410676,36.07944668
33199,128.4513875,36.07936519
33200,128.4617074,36.07928282
33201,128.4720272,36.07919956
33202,128.482347,36.07911542
33203,128.4926668,36.07903038
33204,128.5029865,36.07894446
33205,128.5133062,36.07885764
33206,128.5236258,36.07876994
33207,128.5339454,36.07868135
33208,128.544265,36.07859188
33209,128.5545845,36.07850151
33210,128.5649039,36.07841026
33211,128.5752233,36.07831811
33212,128.5855427,36.07822508
33213,128.595862,36.07813116
33214,128.6061813,36.07803636
33215,128.6165005,36.07794066
33216,128.6268196,36.07784408
33217,128.6371388,36.0777466
33218,128.6474578,36.07764824
33219,128.6577768,36.07754899
33220,128.6680958,36.07744886
33221,128.6784147,36.07734783
33222,128.6887336,36.07724592
33223,128.6990524,36.07714312
33224,128.7093712,36.07703943
33225,128.7196899,36.07693485
33226,128.7300085,36.07682939
33227,128.7403271,36.07672303
33228,128.7506457,36.07661579
33229,128.7609642,36.07650766
33230,128.7712826,36.07639864
33231,128.781601,36.07628874
33232,128.7919193,36.07617794
33233,128.8022375,36.07606626
33234,128.8125558,36.07595369
33235,128.8228739,36.07584023
33236,128.833192,36.07572589
33237,128.84351,36.07561065
33238,128.853828,36.07549453
33239,128.8641459,36.07537752
33240,128.8744638,36.07525963
33241,128.8847816,36.07514084
33242,128.8950993,36.07502117
33243,128.905417,36.07490061
33244,128.9157346,36.07477916
33245,128.9260522,36.07465682
33246,128.9363697,36.0745336
33247,128.9466871,36.07440949
33248,128.9570044,36.07428449
33249,128.9673217,36.0741586
33250,128.977639,36.07403182
33251,128.9879561,36.07390416
33252,128.9982732,36.07377561
33253,129.0085903,36.07364617
33254,129.0189073,36.07351585
33255,129.0292242,36.07338463
33256,129.039541,36.07325253
33257,129.0498578,36.07311954
33258,129.0601745,36.07298567
33259,129.0704911,36.0728509
33260,129.0808077,36.07271525
33261,129.0911242,36.07257871
33262,129.1014406,36.07244129
33263,129.111757,36.07230297
33264,129.1220733,36.07216377
33265,129.1323895,36.07202368
33266,129.1427056,36.07188271
33267,129.1530217,36.07174084
33268,129.1633377,36.07159809
33269,129.1736536,36.07145445
33270,129.1839695,36.07130993
33271,129.1942853,36.07116452
33272,129.204601,36.07101822
33273,129.2149166,36.07087103
33274,129.2252322,36.07072295
33275,129.2355477,36.07057399
33276,129.2458631,36.07042414
33277,129.2561784,36.07027341
33278,129.2664937,36.07012178
33279,129.2768088,36.06996927
33280,129.2871239,36.06981587
33281,129.2974389,36.06966159
33282,129.3077539,36.06950642
33283,129.3180688,36.06935036
33284,129.3283835,36.06919341
33285,129.3386982,36.06903558
33286,129.3490129,36.06887686
33287,129.3593274,36.06871725
33288,129.3696419,36.06855676
33289,129.3799562,36.06839538
33290,129.3902705,36.06823311
33291,129.4005848,36.06806996
33292,129.4108989,36.06790591
33293,129.4212129,36.06774099
33294,129.4315269,36.06757517
33295,129.4418408,36.06740847
33296,129.4521546,36.06724088
33297,129.4624683,36.06707241
33298,129.4727819,36.06690304
33299,129.4830954,36.06673279
33300,129.4934089,36.06656166
33301,126.4077221,36.0846976
33302,126.4180423,36.08479123
33303,126.4283625,36.08488396
33304,126.4386828,36.08497581
33305,126.4490031,36.08506677
33306,126.4593234,36.08515684
33307,126.4696439,36.08524603
33308,126.4799643,36.08533432
33309,126.4902848,36.08542173
33310,126.5006054,36.08550824
33311,126.510926,36.08559387
33312,126.5212466,36.08567861
33313,126.5315673,36.08576246
33314,126.541888,36.08584542
33315,126.5522088,36.0859275
33316,126.5625296,36.08600868
33317,126.5728504,36.08608898
33318,126.5831713,36.08616839
33319,126.5934922,36.08624691
33320,126.6038132,36.08632454
33321,126.6141342,36.08640128
33322,126.6244552,36.08647713
33323,126.6347763,36.0865521
33324,126.6450974,36.08662617
33325,126.6554186,36.08669936
33326,126.6657398,36.08677166
33327,126.676061,36.08684307
33328,126.6863823,36.08691359
33329,126.6967036,36.08698322
33330,126.7070249,36.08705196
33331,126.7173463,36.08711982
33332,126.7276677,36.08718678
33333,126.7379891,36.08725286
33334,126.7483106,36.08731805
33335,126.7586321,36.08738234
33336,126.7689537,36.08744575
33337,126.7792752,36.08750828
33338,126.7895968,36.08756991
33339,126.7999185,36.08763065
33340,126.8102401,36.08769051
33341,126.8205618,36.08774947
33342,126.8308835,36.08780755
33343,126.8412053,36.08786474
33344,126.8515271,36.08792104
33345,126.8618489,36.08797645
33346,126.8721707,36.08803097
33347,126.8824926,36.0880846
33348,126.8928145,36.08813734
33349,126.9031364,36.0881892
33350,126.9134584,36.08824016
33351,126.9237803,36.08829024
33352,126.9341023,36.08833942
33353,126.9444244,36.08838772
33354,126.9547464,36.08843513
33355,126.9650685,36.08848165
33356,126.9753906,36.08852728
33357,126.9857127,36.08857203
33358,126.9960348,36.08861588
33359,127.006357,36.08865884
33360,127.0166792,36.08870092
33361,127.0270014,36.0887421
33362,127.0373236,36.0887824
33363,127.0476458,36.08882181
33364,127.0579681,36.08886033
33365,127.0682904,36.08889796
33366,127.0786127,36.0889347
33367,127.088935,36.08897055
33368,127.0992574,36.08900551
33369,127.1095797,36.08903959
33370,127.1199021,36.08907277
33371,127.1302245,36.08910507
33372,127.1405469,36.08913647
33373,127.1508693,36.08916699
33374,127.1611917,36.08919662
33375,127.1715142,36.08922536
33376,127.1818367,36.08925321
33377,127.1921591,36.08928017
33378,127.2024816,36.08930624
33379,127.2128041,36.08933142
33380,127.2231267,36.08935572
33381,127.2334492,36.08937912
33382,127.2437717,36.08940164
33383,127.2540943,36.08942326
33384,127.2644169,36.089444
33385,127.2747394,36.08946385
33386,127.285062,36.08948281
33387,127.2953846,36.08950088
33388,127.3057072,36.08951806
33389,127.3160298,36.08953435
33390,127.3263525,36.08954975
33391,127.3366751,36.08956426
33392,127.3469977,36.08957789
33393,127.3573204,36.08959062
33394,127.367643,36.08960247
33395,127.3779657,36.08961342
33396,127.3882883,36.08962349
33397,127.398611,36.08963267
33398,127.4089337,36.08964096
33399,127.4192563,36.08964836
33400,127.429579,36.08965487
33401,127.4399017,36.08966049
33402,127.4502244,36.08966522
33403,127.4605471,36.08966906
33404,127.4708698,36.08967202
33405,127.4811924,36.08967408
33406,127.4915151,36.08967526
33407,127.5018378,36.08967554
33408,127.5121605,36.08967494
33409,127.5224832,36.08967345
33410,127.5328059,36.08967107
33411,127.5431286,36.0896678
33412,127.5534513,36.08966364
33413,127.5637739,36.08965859
33414,127.5740966,36.08965265
33415,127.5844193,36.08964582
33416,127.594742,36.08963811
33417,127.6050646,36.0896295
33418,127.6153873,36.08962001
33419,127.62571,36.08960962
33420,127.6360326,36.08959835
33421,127.6463553,36.08958619
33422,127.6566779,36.08957314
33423,127.6670005,36.0895592
33424,127.6773232,36.08954437
33425,127.6876458,36.08952865
33426,127.6979684,36.08951204
33427,127.708291,36.08949454
33428,127.7186136,36.08947616
33429,127.7289362,36.08945688
33430,127.7392587,36.08943672
33431,127.7495813,36.08941566
33432,127.7599039,36.08939372
33433,127.7702264,36.08937089
33434,127.7805489,36.08934717
33435,127.7908714,36.08932256
33436,127.8011939,36.08929706
33437,127.8115164,36.08927067
33438,127.8218389,36.08924339
33439,127.8321614,36.08921523
33440,127.8424838,36.08918617
33441,127.8528063,36.08915623
33442,127.8631287,36.08912539
33443,127.8734511,36.08909367
33444,127.8837735,36.08906106
33445,127.8940958,36.08902756
33446,127.9044182,36.08899317
33447,127.9147405,36.08895789
33448,127.9250628,36.08892172
33449,127.9353851,36.08888466
33450,127.9457074,36.08884671
33451,127.9560297,36.08880788
33452,127.9663519,36.08876815
33453,127.9766741,36.08872754
33454,127.9869963,36.08868604
33455,127.9973185,36.08864365
33456,128.0076406,36.08860037
33457,128.0179628,36.0885562
33458,128.0282849,36.08851114
33459,128.038607,36.08846519
33460,128.048929,36.08841835
33461,128.0592511,36.08837063
33462,128.0695731,36.08832201
33463,128.0798951,36.08827251
33464,128.090217,36.08822212
33465,128.100539,36.08817083
33466,128.1108609,36.08811866
33467,128.1211828,36.0880656
33468,128.1315046,36.08801165
33469,128.1418264,36.08795682
33470,128.1521482,36.08790109
33471,128.16247,36.08784448
33472,128.1727918,36.08778697
33473,128.1831135,36.08772858
33474,128.1934352,36.0876693
33475,128.2037568,36.08760912
33476,128.2140784,36.08754806
33477,128.2244,36.08748612
33478,128.2347216,36.08742328
33479,128.2450431,36.08735955
33480,128.2553646,36.08729494
33481,128.2656861,36.08722943
33482,128.2760075,36.08716304
33483,128.2863289,36.08709576
33484,128.2966503,36.08702759
33485,128.3069716,36.08695853
33486,128.3172929,36.08688858
33487,128.3276141,36.08681774
33488,128.3379353,36.08674602
33489,128.3482565,36.0866734
33490,128.3585777,36.0865999
33491,128.3688988,36.08652551
33492,128.3792198,36.08645022
33493,128.3895409,36.08637406
33494,128.3998619,36.086297
33495,128.4101828,36.08621905
33496,128.4205037,36.08614021
33497,128.4308246,36.08606049
33498,128.4411454,36.08597988
33499,128.4514662,36.08589838
33500,128.461787,36.08581599
33501,128.4721077,36.08573271
33502,128.4824283,36.08564854
33503,128.4927489,36.08556348
33504,128.5030695,36.08547754
33505,128.5133901,36.0853907
33506,128.5237105,36.08530298
33507,128.534031,36.08521437
33508,128.5443514,36.08512487
33509,128.5546717,36.08503449
33510,128.564992,36.08494321
33511,128.5753123,36.08485104
33512,128.5856325,36.08475799
33513,128.5959527,36.08466405
33514,128.6062728,36.08456922
33515,128.6165929,36.0844735
33516,128.6269129,36.08437689
33517,128.6372328,36.0842794
33518,128.6475528,36.08418102
33519,128.6578726,36.08408174
33520,128.6681925,36.08398158
33521,128.6785122,36.08388053
33522,128.6888319,36.0837786
33523,128.6991516,36.08367577
33524,128.7094712,36.08357206
33525,128.7197908,36.08346745
33526,128.7301103,36.08336196
33527,128.7404297,36.08325558
33528,128.7507491,36.08314832
33529,128.7610685,36.08304016
33530,128.7713878,36.08293112
33531,128.781707,36.08282119
33532,128.7920262,36.08271037
33533,128.8023453,36.08259866
33534,128.8126643,36.08248606
33535,128.8229833,36.08237258
33536,128.8333023,36.0822582
33537,128.8436212,36.08214294
33538,128.85394,36.08202679
33539,128.8642588,36.08190975
33540,128.8745775,36.08179183
33541,128.8848961,36.08167302
33542,128.8952147,36.08155331
33543,128.9055333,36.08143272
33544,128.9158517,36.08131125
33545,128.9261701,36.08118888
33546,128.9364885,36.08106563
33547,128.9468068,36.08094149
33548,128.957125,36.08081646
33549,128.9674431,36.08069054
33550,128.9777612,36.08056373
33551,128.9880792,36.08043604
33552,128.9983972,36.08030746
33553,129.0087151,36.08017799
33554,129.0190329,36.08004763
33555,129.0293507,36.07991639
33556,129.0396684,36.07978426
33557,129.049986,36.07965124
33558,129.0603035,36.07951733
33559,129.070621,36.07938253
33560,129.0809385,36.07924685
33561,129.0912558,36.07911028
33562,129.1015731,36.07897282
33563,129.1118903,36.07883447
33564,129.1222074,36.07869524
33565,129.1325245,36.07855512
33566,129.1428415,36.07841411
33567,129.1531584,36.07827221
33568,129.1634753,36.07812942
33569,129.1737921,36.07798575
33570,129.1841088,36.07784119
33571,129.1944254,36.07769574
33572,129.204742,36.07754941
33573,129.2150585,36.07740219
33574,129.2253749,36.07725408
33575,129.2356912,36.07710508
33576,129.2460075,36.07695519
33577,129.2563236,36.07680442
33578,129.2666398,36.07665276
33579,129.2769558,36.07650022
33580,129.2872717,36.07634678
33581,129.2975876,36.07619246
33582,129.3079034,36.07603725
33583,129.3182191,36.07588116
33584,129.3285347,36.07572417
33585,129.3388503,36.0755663
33586,129.3491658,36.07540754
33587,129.3594812,36.0752479
33588,129.3697965,36.07508737
33589,129.3801117,36.07492595
33590,129.3904269,36.07476364
33591,129.4007419,36.07460045
33592,129.4110569,36.07443637
33593,129.4213718,36.0742714
33594,129.4316866,36.07410555
33595,129.4420014,36.0739388
33596,129.452316,36.07377117
33597,129.4626306,36.07360266
33598,129.472945,36.07343326
33599,129.4832594,36.07326297
33600,129.4935737,36.07309179
33601,126.4076317,36.09123049
33602,126.4179527,36.09132414
33603,126.4282738,36.0914169
33604,126.4385949,36.09150877
33605,126.4489161,36.09159975
33606,126.4592373,36.09168984
33607,126.4695586,36.09177904
33608,126.4798799,36.09186736
33609,126.4902013,36.09195479
33610,126.5005227,36.09204132
33611,126.5108441,36.09212697
33612,126.5211656,36.09221173
33613,126.5314871,36.0922956
33614,126.5418087,36.09237859
33615,126.5521303,36.09246068
33616,126.562452,36.09254188
33617,126.5727737,36.0926222
33618,126.5830954,36.09270163
33619,126.5934172,36.09278016
33620,126.603739,36.09285781
33621,126.6140609,36.09293457
33622,126.6243828,36.09301044
33623,126.6347047,36.09308543
33624,126.6450267,36.09315952
33625,126.6553487,36.09323272
33626,126.6656707,36.09330504
33627,126.6759928,36.09337647
33628,126.6863149,36.093447
33629,126.6966371,36.09351665
33630,126.7069593,36.09358541
33631,126.7172815,36.09365328
33632,126.7276038,36.09372026
33633,126.7379261,36.09378635
33634,126.7482484,36.09385156
33635,126.7585708,36.09391587
33636,126.7688932,36.0939793
33637,126.7792156,36.09404183
33638,126.789538,36.09410348
33639,126.7998605,36.09416424
33640,126.810183,36.09422411
33641,126.8205056,36.09428309
33642,126.8308282,36.09434118
33643,126.8411508,36.09439838
33644,126.8514734,36.09445469
33645,126.8617961,36.09451011
33646,126.8721188,36.09456465
33647,126.8824415,36.09461829
33648,126.8927642,36.09467105
33649,126.903087,36.09472291
33650,126.9134098,36.09477389
33651,126.9237326,36.09482398
33652,126.9340555,36.09487318
33653,126.9443784,36.09492149
33654,126.9547013,36.09496891
33655,126.9650242,36.09501544
33656,126.9753471,36.09506108
33657,126.9856701,36.09510584
33658,126.9959931,36.0951497
33659,127.0063161,36.09519267
33660,127.0166392,36.09523476
33661,127.0269622,36.09527596
33662,127.0372853,36.09531626
33663,127.0476084,36.09535568
33664,127.0579315,36.09539421
33665,127.0682547,36.09543185
33666,127.0785778,36.0954686
33667,127.088901,36.09550446
33668,127.0992242,36.09553943
33669,127.1095474,36.09557351
33670,127.1198706,36.0956067
33671,127.1301939,36.09563901
33672,127.1405171,36.09567042
33673,127.1508404,36.09570094
33674,127.1611637,36.09573058
33675,127.171487,36.09575932
33676,127.1818103,36.09578718
33677,127.1921337,36.09581415
33678,127.202457,36.09584023
33679,127.2127804,36.09586542
33680,127.2231037,36.09588971
33681,127.2334271,36.09591312
33682,127.2437505,36.09593565
33683,127.2540739,36.09595728
33684,127.2643974,36.09597802
33685,127.2747208,36.09599787
33686,127.2850442,36.09601683
33687,127.2953677,36.09603491
33688,127.3056911,36.09605209
33689,127.3160146,36.09606839
33690,127.3263381,36.09608379
33691,127.3366616,36.09609831
33692,127.3469851,36.09611194
33693,127.3573086,36.09612467
33694,127.3676321,36.09613652
33695,127.3779556,36.09614748
33696,127.3882791,36.09615755
33697,127.3986026,36.09616673
33698,127.4089261,36.09617502
33699,127.4192497,36.09618242
33700,127.4295732,36.09618894
33701,127.4398967,36.09619456
33702,127.4502203,36.09619929
33703,127.4605438,36.09620314
33704,127.4708673,36.09620609
33705,127.4811909,36.09620816
