bd_name,bd_address,bd_id,bd_lat,bd_lon,cat_gr,cat_cd,cat_name,keyword
동서아파트,경기 이천시 부발읍 신원리 558-38,10293244,37.29094868,127.5064526,,,부동산 > 주거시설 > 아파트,아파트
신세계아파트,경기 이천시 부발읍 신원리 565-30,24043716,37.29175517,127.5064365,,,부동산 > 주거시설 > 아파트,아파트
우찬셀레스아파트,경기 여주시 세종대왕면 신지리 1184,1913683053,37.29866285,127.5753523,,,부동산 > 주거시설 > 아파트,아파트
휴먼시아1단지아파트,경기 이천시 부발읍 무촌리 544,12539498,37.28398228,127.4857294,,,부동산 > 주거시설 > 아파트,아파트
진주아파트,경기 이천시 부발읍 무촌리 산 37-8,11301938,37.28412864,127.4886983,,,부동산 > 주거시설 > 아파트,아파트
그린아파트,경기 이천시 부발읍 무촌리 423,11346646,37.28572391,127.4819967,,,부동산 > 주거시설 > 아파트,아파트
현광아파트,경기 이천시 부발읍 마암리 1-1,11373240,37.28208894,127.4824922,,,부동산 > 주거시설 > 아파트,아파트
남서울아파트,경기 이천시 부발읍 무촌리 221-2,8250658,37.28515285,127.4878874,,,부동산 > 주거시설 > 아파트,아파트
진로사원아파트,경기 이천시 부발읍 무촌리 25,23995269,37.29356268,127.4925487,,,부동산 > 주거시설 > 아파트,아파트
사동현대5차아파트,경기 이천시 대월면 사동리 386-72,11206335,37.24883711,127.4966802,,,부동산 > 주거시설 > 아파트,아파트
현대성우오스타1단지아파트,경기 이천시 부발읍 아미리 1244,11196469,37.25552469,127.490822,,,부동산 > 주거시설 > 아파트,아파트
현대성우오스타3단지아파트,경기 이천시 부발읍 아미리 1246,11300021,37.24995258,127.4934504,,,부동산 > 주거시설 > 아파트,아파트
은강훼미리아파트,경기 이천시 부발읍 아미리 587-5,13499812,37.25793361,127.4930967,,,부동산 > 주거시설 > 아파트,아파트
현대성우오스타4단지아파트,경기 이천시 부발읍 아미리 1247,11205933,37.24889143,127.4938177,,,부동산 > 주거시설 > 아파트,아파트
아미리7차현대아파트,경기 이천시 부발읍 아미리 592-44,23806161,37.25675,127.4917137,,,부동산 > 주거시설 > 아파트,아파트
이천신일해피트리트리빌2단지아파트,경기 이천시 부발읍 아미리 729,20279377,37.25342138,127.4906742,,,부동산 > 주거시설 > 아파트,아파트
금강아파트,경기 여주시 가남읍 본두리 1-3,8207594,37.24069245,127.5934268,,,부동산 > 주거시설 > 아파트,아파트
보광그랑베르아파트,경기 여주시 월송동 388-29,8498231,37.28249086,127.6094557,,,부동산 > 주거시설 > 아파트,아파트
두풍아파트,경기 여주시 월송동 380-5,11098658,37.28224379,127.6154121,,,부동산 > 주거시설 > 아파트,아파트
월송마을한성아파트,경기 여주시 월송동 127-9,11342137,37.28801094,127.6187564,,,부동산 > 주거시설 > 아파트,아파트
삼진아파트,경기 이천시 대월면 사동리 312-1,14757942,37.24233083,127.4914712,,,부동산 > 주거시설 > 아파트,아파트
장미아파트,경기 이천시 대월면 사동리 327-26,12902078,37.24428605,127.4919134,,,부동산 > 주거시설 > 아파트,아파트
유호아파트,경기 이천시 대월면 사동리 산 92-1,12803798,37.24387203,127.493537,,,부동산 > 주거시설 > 아파트,아파트
SK하이닉스사원아파트,경기 이천시 부발읍 아미리 산 148-1,752598144,37.24669624,127.4893232,,,부동산 > 주거시설 > 아파트,아파트
여주동원아파트,경기 여주시 홍문동 353,11099998,37.28356391,127.6410246,,,부동산 > 주거시설 > 아파트,아파트
상우1차아파트,경기 여주시 홍문동 377-1,11375122,37.2834199,127.6389981,,,부동산 > 주거시설 > 아파트,아파트
여주역푸르지오클라테르아파트,경기 여주시 교동 115-9,1836488519,37.27789027,127.6344818,,,부동산 > 주거시설 > 아파트,아파트
삼한아파트,경기 여주시 홍문동 산 8-1,11142139,37.28606851,127.6363953,,,부동산 > 주거시설 > 아파트,아파트
상우2차아파트,경기 여주시 홍문동 377-6,11342577,37.28375669,127.6400339,,,부동산 > 주거시설 > 아파트,아파트
예일세띠앙아파트,경기 여주시 교동 127,11189691,37.28079882,127.632454,,,부동산 > 주거시설 > 아파트,아파트
현대아파트,경기 여주시 홍문동 181,11330617,37.29207011,127.6369195,,,부동산 > 주거시설 > 아파트,아파트
삼성명가타운아파트,경기 여주시 교동 28,11257521,37.27517638,127.639172,,,부동산 > 주거시설 > 아파트,아파트
강남아파트,경기 여주시 교동 81,11276506,37.27534824,127.634695,,,부동산 > 주거시설 > 아파트,아파트
여주역금호어울림베르티스아파트 (2022년08월예정),경기 여주시 교동 114,659681129,37.27661039,127.6345624,,,부동산 > 주거시설 > 아파트,아파트
여주스카이밸리아파트,경기 여주시 교동 81-2,11202953,37.27439092,127.6337669,,,부동산 > 주거시설 > 아파트,아파트
대우아파트,경기 여주시 홍문동 286-11,24065542,37.29129375,127.6392,,,부동산 > 주거시설 > 아파트,아파트
반석아파트,경기 여주시 홍문동 303-8,11323571,37.29162151,127.6379036,,,부동산 > 주거시설 > 아파트,아파트
여주역휴먼빌아파트 (2023년05월예정),경기 여주시 교동 418,1030771157,37.27916536,127.6285446,,,부동산 > 주거시설 > 아파트,아파트
여주역우남퍼스트빌아파트 (2023년04월예정),경기 여주시 교동 산 31-10,962064168,37.2793872,127.6308805,,,부동산 > 주거시설 > 아파트,아파트
유원로얄아파트,경기 여주시 상동 374-2,11371364,37.29244221,127.6414292,,,부동산 > 주거시설 > 아파트,아파트
영진리버빌아파트,경기 여주시 연양동 348-4,11361934,37.28960842,127.6606079,,,부동산 > 주거시설 > 아파트,아파트
여주역세권3블록행복주택아파트 (2023년05월예정),경기 여주시 교동 184-1,1957512380,37.28466026,127.6288,,,부동산 > 주거시설 > 아파트,아파트
여주역센트레빌트리니체아파트 (2024년02월예정),경기 여주시 교동 299-7,284147539,37.28731582,127.6253533,,,부동산 > 주거시설 > 아파트,아파트
부영아파트,경기 여주시 점봉동 430-6,11162361,37.26431111,127.6383,,,부동산 > 주거시설 > 아파트,아파트
여주KCC스위첸아파트,경기 여주시 천송동 599,2119484610,37.30143009,127.6493263,,,부동산 > 주거시설 > 아파트,아파트
인창아파트,경기 여주시 점봉동 114,11169860,37.25602563,127.6494978,,,부동산 > 주거시설 > 아파트,아파트
정광휴레나아파트,경기 여주시 멱곡동 376-8,11165392,37.24581816,127.6522323,,,부동산 > 주거시설 > 아파트,아파트
세종그랑시아아파트,경기 여주시 점봉동 291-1,11126308,37.25659231,127.6394117,,,부동산 > 주거시설 > 아파트,아파트
여주성일우리미파크,경기 여주시 점봉동 429-21,310274504,37.2672936,127.6362733,,,부동산 > 주거시설 > 아파트,아파트
남서울아파트,강원 원주시 문막읍 반계리 1114-1,11019344,37.29182343,127.7918386,,,부동산 > 주거시설 > 아파트,아파트
그린사원아파트,강원 원주시 문막읍 포진리 85,15298881,37.28464988,127.8190657,,,부동산 > 주거시설 > 아파트,아파트
그린사원아파트 상가동,강원 원주시 문막읍 포진리 85,26442582,37.28456347,127.8185325,,,"가정,생활 > 상가,아케이드 > 아파트상가",아파트
서원주코아루아너스아파트,강원 원주시 문막읍 건등리 1743,1071735996,37.31594391,127.8252781,,,부동산 > 주거시설 > 아파트,아파트
남정아파트,강원 원주시 문막읍 포진리 300-10,11337438,37.30250617,127.8151493,,,부동산 > 주거시설 > 아파트,아파트
원주문막주공아파트,강원 원주시 문막읍 건등리 1742-1,11303594,37.31709887,127.826588,,,부동산 > 주거시설 > 아파트,아파트
원주문막극동스타클래스아파트,강원 원주시 문막읍 건등리 1741-1,11117679,37.31560228,127.8220638,,,부동산 > 주거시설 > 아파트,아파트
대보아파트,강원 원주시 문막읍 건등리 194-1,11008084,37.3194234,127.8322543,,,부동산 > 주거시설 > 아파트,아파트
신한아파트,강원 원주시 문막읍 건등리 1697-2,11364285,37.31413978,127.8193585,,,부동산 > 주거시설 > 아파트,아파트
덕원아파트,강원 원주시 문막읍 건등리 193-2,11097444,37.3186217,127.8319701,,,부동산 > 주거시설 > 아파트,아파트
동보렉스6차아파트,강원 원주시 문막읍 동화리 1264-3,11092039,37.32172693,127.8332003,,,부동산 > 주거시설 > 아파트,아파트
원주문막신원아침도시아파트,강원 원주시 문막읍 동화리 1690,11112652,37.32225781,127.8325337,,,부동산 > 주거시설 > 아파트,아파트
부영아파트,강원 원주시 문막읍 동화리 1536-1,11058594,37.32589271,127.830191,,,부동산 > 주거시설 > 아파트,아파트
삼익아파트,강원 원주시 문막읍 건등리 1697-1,11347634,37.31364699,127.8186989,,,부동산 > 주거시설 > 아파트,아파트
매지현대아파트,강원 원주시 흥업면 매지리 1928,11345695,37.27956292,127.9119527,,,부동산 > 주거시설 > 아파트,아파트
원주매지청솔아파트,강원 원주시 흥업면 매지리 1934,11240035,37.27763916,127.9104457,,,부동산 > 주거시설 > 아파트,아파트
문막현진아파트,강원 원주시 문막읍 동화리 1543,11304217,37.32581846,127.8284436,,,부동산 > 주거시설 > 아파트,아파트
남원주두산위브아파트,강원 원주시 흥업면 흥업리 1827,11329852,37.2911504,127.9179477,,,부동산 > 주거시설 > 아파트,아파트
금광포란재아파트,강원 원주시 문막읍 동화리 1544-3,12777390,37.32737651,127.8277702,,,부동산 > 주거시설 > 아파트,아파트
원주흥업엘에이치천년나무2아파트,강원 원주시 흥업면 흥업리 1841,172248826,37.29922559,127.9211463,,,부동산 > 주거시설 > 아파트,아파트
유니스빌오피스텔,강원 원주시 흥업면 흥업리 1752,1447684446,37.30452145,127.9102328,,,부동산 > 주거시설 > 오피스텔,아파트
삼인오피스텔 B동,강원 원주시 흥업면 흥업리 183-5,13232789,37.29778646,127.9219848,,,부동산 > 주거시설 > 오피스텔,아파트
삼인오피스텔 A동,강원 원주시 흥업면 흥업리 183,13244967,37.29779511,127.9217999,,,부동산 > 주거시설 > 오피스텔,아파트
청솔아파트임대사무소,강원 원주시 흥업면 매지리 1934,26032907,37.27772891,127.9107253,,,"서비스,산업 > 관리,운영",아파트
현대아파트 상가동,강원 원주시 흥업면 매지리 1928,26442568,37.27976824,127.9114997,,,"가정,생활 > 상가,아케이드 > 아파트상가",아파트
원주매지청솔아파트 상가동,강원 원주시 흥업면 매지리 1934,26442576,37.27772713,127.9107219,,,"가정,생활 > 상가,아케이드 > 아파트상가",아파트
남원주두산위브아파트 정문,강원 원주시 흥업면 흥업리 1532,169194587,37.29244321,127.9179645,,,"교통,수송 > 입출구",아파트
남정아파트 상가동,강원 원주시 문막읍 포진리 300-10,26441248,37.30282047,127.8150399,,,"가정,생활 > 상가,아케이드 > 아파트상가",아파트
중앙하이츠아파트,강원 원주시 단구동 1702,11004676,37.31400866,127.9586554,,,부동산 > 주거시설 > 아파트,아파트
원주단관청솔8차아파트,강원 원주시 관설동 1713-2,11905151,37.31623164,127.9658312,,,부동산 > 주거시설 > 아파트,아파트
원주단구내안애카운티에듀파크1단지아파트,강원 원주시 단구동 1721,128998197,37.3169632,127.9483493,,,부동산 > 주거시설 > 아파트,아파트
단관코아루아파트,강원 원주시 관설동 1774-4,11352273,37.31397293,127.96217,,,부동산 > 주거시설 > 아파트,아파트
원주단관청솔5차아파트,강원 원주시 관설동 1774-3,11904890,37.31468345,127.9638757,,,부동산 > 주거시설 > 아파트,아파트
현진에버빌4차아파트,강원 원주시 관설동 1774-2,11555214,37.31507201,127.9626307,,,부동산 > 주거시설 > 아파트,아파트
원주흥업스타클래스엔에이치에프아파트,강원 원주시 흥업면 흥업리 1838,1499639133,37.30041473,127.9217495,,,부동산 > 주거시설 > 아파트,아파트
흥업경동아파트,강원 원주시 흥업면 흥업리 86,14883137,37.30217046,127.9236399,,,부동산 > 주거시설 > 아파트,아파트
거장2차아파트,강원 원주시 판부면 서곡리 592,12999579,37.31196895,127.9278929,,,부동산 > 주거시설 > 아파트,아파트
원주단관청솔6차아파트,강원 원주시 관설동 1713-1,12803011,37.31745588,127.9655265,,,부동산 > 주거시설 > 아파트,아파트
성일아파트,강원 원주시 단구동 1589-4,10479607,37.32034678,127.9525717,,,부동산 > 주거시설 > 아파트,아파트
유승아파트,강원 원주시 단구동 1478-4,12789536,37.32028219,127.9674174,,,부동산 > 주거시설 > 아파트,아파트
중흥S클래스프라디움아파트,강원 원주시 반곡동 2047-5,26338455,37.31885189,127.9759164,,,부동산 > 주거시설 > 아파트,아파트
단관청솔4차아파트,강원 원주시 단구동 1684-1,11020034,37.31998672,127.9538712,,,부동산 > 주거시설 > 아파트,아파트
현진에버빌6차아파트,강원 원주시 단구동 1682-3,13063491,37.31877715,127.9572719,,,부동산 > 주거시설 > 아파트,아파트
원주단구내안애카운티에듀파크2단지아파트,강원 원주시 단구동 1711,1261961576,37.31796306,127.9472563,,,부동산 > 주거시설 > 아파트,아파트
청솔1차아파트,강원 원주시 단구동 1589-2,11233778,37.32065102,127.9501432,,,부동산 > 주거시설 > 아파트,아파트
구곡청솔2차아파트,강원 원주시 단구동 1588-4,11327207,37.32211949,127.9535236,,,부동산 > 주거시설 > 아파트,아파트
세경웰러스아파트,강원 원주시 단구동 1589-3,23788136,37.32071222,127.9514977,,,부동산 > 주거시설 > 아파트,아파트
현진에버빌5차아파트,강원 원주시 단구동 1682-1,8159314,37.31961762,127.9558431,,,부동산 > 주거시설 > 아파트,아파트
단관청솔3차아파트,강원 원주시 단구동 1679,11247980,37.32137507,127.954665,,,부동산 > 주거시설 > 아파트,아파트
남원주코아루미소지움아파트,강원 원주시 판부면 서곡리 2048,2065633912,37.32145345,127.9404905,,,부동산 > 주거시설 > 아파트,아파트
푸른숨LH3단지아파트,강원 원주시 반곡동 2047-4,23489334,37.32120526,127.9777756,,,부동산 > 주거시설 > 아파트,아파트
구곡현대2차아파트,강원 원주시 단구동 1589-1,11268378,37.32148748,127.9505508,,,부동산 > 주거시설 > 아파트,아파트
유보라마크브릿지아파트 (2024년12월예정),강원 원주시 관설동 1426,183946221,37.31614088,127.9683367,,,부동산 > 주거시설 > 아파트,아파트
세경5차아파트,강원 원주시 단구동 1588-3,7952041,37.32243619,127.952237,,,부동산 > 주거시설 > 아파트,아파트
e편한세상원주프리모원아파트 (예정),강원 원주시 판부면 서곡리 산 48,1167511350,37.31954525,127.9431923,,,부동산 > 주거시설 > 아파트,아파트
단구신성미소지움아파트,강원 원주시 단구동 1604-1,10264500,37.32358994,127.9597609,,,부동산 > 주거시설 > 아파트,아파트
대흥1차아파트,강원 원주시 단구동 1467,11274218,37.32299594,127.9645549,,,부동산 > 주거시설 > 아파트,아파트
원주더샵아파트,강원 원주시 판부면 서곡리 446,11226331,37.32153111,127.9378571,,,부동산 > 주거시설 > 아파트,아파트
푸른숨휴브레스아파트,강원 원주시 반곡동 2042-4,17727381,37.32100337,127.983979,,,부동산 > 주거시설 > 아파트,아파트
단구현진에버빌1차아파트,강원 원주시 단구동 1612,10990559,37.32450209,127.9559354,,,부동산 > 주거시설 > 아파트,아파트
현진에버빌2차아파트,강원 원주시 단구동 1588-1,8161851,37.32341563,127.9514461,,,부동산 > 주거시설 > 아파트,아파트
원주혁신도시1단지사랑으로부영아파트,강원 원주시 반곡동 2049-8,557639962,37.32177493,127.9754544,,,부동산 > 주거시설 > 아파트,아파트
원주혁신도시유승한내들아파트 (예정),강원 원주시 반곡동 1833,144138247,37.3176773,127.9735818,,,부동산 > 주거시설 > 아파트,아파트
원주단구동자이아파트 (예정),강원 원주시 단구동 891-1,828594345,37.31614464,127.9515485,,,부동산 > 주거시설 > 아파트,아파트
서부칼리지아파트,강원 원주시 흥업면 흥업리 115-1,15292160,37.30105908,127.9224262,,,부동산 > 주거시설 > 아파트,아파트
구곡청구2단지아파트,강원 원주시 명륜동 847-3,11239600,37.32526433,127.9397403,,,부동산 > 주거시설 > 아파트,아파트
원주관설동동문디이스트아파트 (예정),강원 원주시 관설동 1298,1896661281,37.31189116,127.9737903,,,부동산 > 주거시설 > 아파트,아파트
힐데스하임5단지아파트,강원 원주시 반곡동 1894-2,19731947,37.32280888,127.9849638,,,부동산 > 주거시설 > 아파트,아파트
LH센트럴파크6단지아파트,강원 원주시 반곡동 1993-3,278043604,37.32831142,127.9951743,,,부동산 > 주거시설 > 아파트,아파트
푸른숨휴브레스아파트 414동,강원 원주시 반곡동 2042-4,26765018,37.32132344,127.9848192,,,부동산 > 주거시설 > 아파트 > 아파트 동,아파트
힐데스하임5단지아파트 507동,강원 원주시 반곡동 1894-2,26772541,37.32244696,127.9866604,,,부동산 > 주거시설 > 아파트 > 아파트 동,아파트
푸른숨휴브레스아파트 후문,강원 원주시 반곡동 2042-4,1380727872,37.32079457,127.9869795,,,"교통,수송 > 입출구",아파트
푸른숨휴브레스아파트 전기차충전소,강원 원주시 반곡동 2042-4,1787305142,37.32017214,127.9849068,,,"교통,수송 > 자동차 > 전기자동차 충전소",아파트
영월주천고령자복지주택아파트 (2023년03월예정),강원 영월군 주천면 주천리 1397-15,1306930365,37.2745335,128.2675051,,,부동산 > 주거시설 > 아파트,아파트
남서울아파트,강원 영월군 주천면 주천리 1123-1,8250657,37.26847284,128.2684914,,,부동산 > 주거시설 > 아파트,아파트
부영사랑으로아파트 102동,충북 제천시 신월동 1414,1252250264,37.16878993,128.1954587,,,부동산 > 주거시설 > 아파트 > 아파트 동,아파트
정선수려안아파트,강원 정선군 남면 문곡리 593,14613471,37.27107239,128.739234,,,부동산 > 주거시설 > 아파트,아파트
성신사원아파트,강원 정선군 남면 문곡리 144-5,7957356,37.26670843,128.7428986,,,부동산 > 주거시설 > 아파트,아파트
사북주공2단지아파트 201동,강원 정선군 사북읍 사북리 435-5,815063875,37.22519007,128.7988442,,,부동산 > 주거시설 > 아파트 > 아파트 동,아파트
철도아파트,강원 정선군 남면 무릉리 614-2,1668762215,37.24541622,128.7754881,,,"부동산 > 주거시설 > 빌라,연립주택",아파트
하이랜드빌리지,강원 정선군 사북읍 사북리 229-3,23793126,37.22648693,128.8391616,,,부동산 > 주거시설 > 아파트,아파트
삼마아파트,강원 삼척시 도계읍 마교리 155-1,17122962,37.25468621,129.0576054,,,부동산 > 주거시설 > 아파트,아파트
삼척도계새롬아파트,강원 삼척시 도계읍 도계리 429,1128050693,37.23721312,129.0466614,,,부동산 > 주거시설 > 아파트,아파트
경동고사리아파트,강원 삼척시 도계읍 고사리 41-3,8686094,37.28097279,129.0655365,,,부동산 > 주거시설 > 아파트,아파트
한림아파트,강원 삼척시 도계읍 도계리 325-1,15242689,37.23804883,129.0492835,,,부동산 > 주거시설 > 아파트,아파트
대한뷰티아파트,강원 삼척시 도계읍 도계리 424,23791706,37.23666954,129.0481915,,,부동산 > 주거시설 > 아파트,아파트
도계우체국직원,강원 삼척시 도계읍 도계리 369-4,17115166,37.23689508,129.0452556,,,부동산 > 주거시설 > 아파트,아파트
도원아파트,강원 삼척시 도계읍 도계리 322-12,24042947,37.23585974,129.0470924,,,부동산 > 주거시설 > 아파트,아파트
삼척도계LH2단지아파트,강원 삼척시 도계읍 도계리 430,25980312,37.22685578,129.0555407,,,부동산 > 주거시설 > 아파트,아파트
협동아파트,강원 삼척시 도계읍 도계리 244-1,23791614,37.22930064,129.0512909,,,부동산 > 주거시설 > 아파트,아파트
경동2단지달전아파트,강원 삼척시 도계읍 도계리 87-1,13224758,37.22505188,129.0575297,,,부동산 > 주거시설 > 아파트,아파트
송학아파트,강원 삼척시 도계읍 도계리 252-2,11131170,37.23132686,129.0501921,,,부동산 > 주거시설 > 아파트,아파트
경동아파트,강원 삼척시 도계읍 황조리 156,15263964,37.20994146,129.0851699,,,부동산 > 주거시설 > 아파트,아파트
영남6차아파트,경기 시흥시 정왕동 1790,11373169,37.34191957,126.7383187,,,부동산 > 주거시설 > 아파트,아파트
금강아파트,경기 시흥시 정왕동 1789,11034570,37.34335439,126.7397176,,,부동산 > 주거시설 > 아파트,아파트
두산아파트,경기 시흥시 정왕동 1786,11091101,37.33843593,126.7439596,,,부동산 > 주거시설 > 아파트,아파트
건영1차아파트,경기 시흥시 정왕동 1785-1,11271573,37.3399924,126.7453954,,,부동산 > 주거시설 > 아파트,아파트
주공6단지아파트,경기 시흥시 정왕동 1787-1,11367872,37.34051176,126.7405896,,,부동산 > 주거시설 > 아파트,아파트
시화평안마을건영5차아파트,경기 시흥시 정왕동 1788-1,9514242,37.341989,126.7420335,,,부동산 > 주거시설 > 아파트,아파트
대우아파트,경기 시흥시 정왕동 1788-3,11009275,37.34149163,126.7436874,,,부동산 > 주거시설 > 아파트,아파트
시화유천아파트,경기 시흥시 정왕동 1628,11178834,37.33638963,126.7511073,,,부동산 > 주거시설 > 아파트,아파트
청솔아파트,경기 시흥시 정왕동 1847,11233773,37.34703323,126.7300441,,,부동산 > 주거시설 > 아파트,아파트
무진아파트,경기 시흥시 정왕동 1629,11065025,37.33505003,126.7495082,,,부동산 > 주거시설 > 아파트,아파트
계룡1차아파트,경기 시흥시 정왕동 1846,8198051,37.34851057,126.7314745,,,부동산 > 주거시설 > 아파트,아파트
주공5단지아파트,경기 시흥시 정왕동 1844,11156135,37.35030578,126.7332287,,,부동산 > 주거시설 > 아파트,아파트
진로아파트,경기 시흥시 정왕동 1848-4,11147700,37.34820026,126.728162,,,부동산 > 주거시설 > 아파트,아파트
주공4단지아파트,경기 시흥시 정왕동 1843,11335041,37.35174697,126.7346322,,,부동산 > 주거시설 > 아파트,아파트
아주아파트,경기 시흥시 정왕동 1394,11355596,37.35337298,126.7352823,,,부동산 > 주거시설 > 아파트,아파트
세종3차아파트,경기 시흥시 정왕동 1849-6,11130434,37.3497207,126.7295199,,,부동산 > 주거시설 > 아파트,아파트
영남4차아파트,경기 시흥시 정왕동 1394-2,7999415,37.35274117,126.7360057,,,부동산 > 주거시설 > 아파트,아파트
e편한세상초지역센트럴포레아파트,경기 안산시 단원구 원곡동 839,1202687359,37.32533408,126.8000915,,,부동산 > 주거시설 > 아파트,아파트
삼익아파트,경기 안산시 단원구 신길동 1438,11355705,37.33766392,126.7774547,,,부동산 > 주거시설 > 아파트,아파트
안산벽산블루밍아파트,경기 안산시 단원구 원곡동 828-5,11062484,37.32858869,126.7996101,,,부동산 > 주거시설 > 아파트,아파트
초지역메이저타운푸르지오메트로단지아파트,경기 안산시 단원구 초지동 803,319594256,37.32212363,126.8065478,,,부동산 > 주거시설 > 아파트,아파트
안산신길온천역휴먼빌2차아파트,경기 안산시 단원구 신길동 1447,11119955,37.33742445,126.7747065,,,부동산 > 주거시설 > 아파트,아파트
휴먼시아2단지아파트,경기 안산시 단원구 신길동 1509,25982153,37.33476638,126.7794719,,,부동산 > 주거시설 > 아파트,아파트
안산라프리모아파트,경기 안산시 단원구 선부동 1188,980081350,37.33126292,126.8055325,,,부동산 > 주거시설 > 아파트,아파트
안산아이파크아파트,경기 안산시 단원구 신길동 1679,25980823,37.33437041,126.7856206,,,부동산 > 주거시설 > 아파트,아파트
초지역메이저타운푸르지오에코단지아파트,경기 안산시 단원구 원곡동 1001,1085194302,37.32377178,126.8033676,,,부동산 > 주거시설 > 아파트,아파트
줌테라스,경기 안산시 단원구 신길동 1457,1806063236,37.33570115,126.7763287,,,부동산 > 주거시설 > 아파트,아파트
안산초지두산위브아파트,경기 안산시 단원구 초지동 796,22135476,37.32634954,126.8038584,,,부동산 > 주거시설 > 아파트,아파트
시흥6차푸르지오1단지아파트,경기 시흥시 죽율동 759,20750104,37.34943489,126.7616948,,,부동산 > 주거시설 > 아파트,아파트
시흥6차푸르지오2단지아파트,경기 시흥시 죽율동 752,14081972,37.34726667,126.7615222,,,부동산 > 주거시설 > 아파트,아파트
안산신길온천역휴먼빌1차아파트,경기 안산시 단원구 신길동 1446,11338161,37.33699058,126.7721079,,,부동산 > 주거시설 > 아파트,아파트
안산8차푸르지오아파트,경기 안산시 단원구 원곡동 937,11338998,37.33010585,126.8016416,,,부동산 > 주거시설 > 아파트,아파트
경남아너스빌아파트,경기 안산시 단원구 원곡동 938,8170977,37.3289705,126.8037749,,,부동산 > 주거시설 > 아파트,아파트
동원아파트,경기 시흥시 거모동 1769-1,11356133,37.34203662,126.7857568,,,부동산 > 주거시설 > 아파트,아파트
한화꿈에그린아파트,경기 안산시 단원구 원곡동 847,8154996,37.32691979,126.8027106,,,부동산 > 주거시설 > 아파트,아파트
휴먼시아5단지아파트,경기 안산시 단원구 신길동 1561,12527225,37.33871244,126.789111,,,부동산 > 주거시설 > 아파트,아파트
휴먼시아4단지아파트,경기 안산시 단원구 신길동 1537,12741826,37.336699,126.7858035,,,부동산 > 주거시설 > 아파트,아파트
초지역메이저타운푸르지오파크아파트,경기 안산시 단원구 초지동 802,1341090242,37.32402663,126.8076655,,,부동산 > 주거시설 > 아파트,아파트
휴먼시아6단지아파트,경기 안산시 단원구 신길동 1563,11322697,37.33635901,126.7891447,,,부동산 > 주거시설 > 아파트,아파트
안산신길두산위브아파트,경기 안산시 단원구 신길동 1445,8276162,37.33656422,126.7753139,,,부동산 > 주거시설 > 아파트,아파트
안산롯데캐슬더퍼스트아파트,경기 안산시 단원구 초지동 801,27273582,37.32751465,126.8055422,,,부동산 > 주거시설 > 아파트,아파트
아주4차아파트,경기 시흥시 거모동 1735-2,11245316,37.34541961,126.7830837,,,부동산 > 주거시설 > 아파트,아파트
녹원아파트,경기 시흥시 거모동 1765-5,11020768,37.34185443,126.7886644,,,부동산 > 주거시설 > 아파트,아파트
안산푸르지오브리파크아파트 (2023년04월예정),경기 안산시 단원구 원곡동 830,372858100,37.32660525,126.7978598,,,부동산 > 주거시설 > 아파트,아파트
휴먼시아9단지아파트,경기 안산시 단원구 신길동 1684,12527220,37.33260837,126.7858242,,,부동산 > 주거시설 > 아파트,아파트
휴먼시아3단지아파트,경기 안산시 단원구 신길동 1518,11119958,37.33612384,126.7826726,,,부동산 > 주거시설 > 아파트,아파트
일우아파트,경기 시흥시 거모동 1474-1,11296755,37.34613397,126.7820186,,,부동산 > 주거시설 > 아파트,아파트
휴먼시아7단지아파트,경기 안산시 단원구 신길동 1574,11363864,37.33397982,126.7888805,,,부동산 > 주거시설 > 아파트,아파트
주공그린빌17단지아파트,경기 안산시 단원구 초지동 737,27509143,37.30771335,126.8104098,,,부동산 > 주거시설 > 아파트,아파트
안산한신더휴아파트 (2024년05월예정),경기 안산시 단원구 선부동 998,208780824,37.33921669,126.8014213,,,부동산 > 주거시설 > 아파트,아파트
키콕스휴스테이아파트,경기 안산시 단원구 원시동 774-1,1241146684,37.31539499,126.7980838,,,부동산 > 주거시설 > 아파트,아파트
대림2단지아파트,경기 시흥시 정왕동 1851,11004208,37.34997043,126.7252843,,,부동산 > 주거시설 > 아파트,아파트
동남아파트,경기 시흥시 정왕동 1862,11085824,37.35342447,126.719696,,,부동산 > 주거시설 > 아파트,아파트
요진아파트,경기 시흥시 정왕동 1850,11348517,37.35145142,126.7267101,,,부동산 > 주거시설 > 아파트,아파트
동보아파트,경기 시흥시 정왕동 1942-2,11092037,37.35483625,126.7177449,,,부동산 > 주거시설 > 아파트,아파트
주공2단지아파트,경기 시흥시 정왕동 1868,11360388,37.35327543,126.7284191,,,부동산 > 주거시설 > 아파트,아파트
계룡2차아파트,경기 시흥시 정왕동 1942-1,11039063,37.35642447,126.7187593,,,부동산 > 주거시설 > 아파트,아파트
대림1단지아파트,경기 시흥시 정왕동 1863,11368163,37.35491263,126.7210765,,,부동산 > 주거시설 > 아파트,아파트
시화서촌마을건영3차아파트,경기 시흥시 정왕동 1871-1,11041908,37.35191207,126.7295526,,,부동산 > 주거시설 > 아파트,아파트
주공3단지아파트,경기 시흥시 정왕동 1869,11358442,37.35475638,126.7298449,,,부동산 > 주거시설 > 아파트,아파트
신호새피앙아파트,경기 시흥시 정왕동 1867-3,11120294,37.35491294,126.7258352,,,부동산 > 주거시설 > 아파트,아파트
서촌마을건영4차아파트,경기 시흥시 정왕동 1871-5,11362754,37.35124136,126.7309828,,,부동산 > 주거시설 > 아파트,아파트
