bd_name,bd_address,bd_id,bd_lat,bd_lon,cat_gr,cat_cd,cat_name,keyword
모든IT컴퓨터학원,서울 중랑구 상봉동 111-65,14649188,37.59402917,127.08472,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
미식발전소,서울 중구 을지로6가 18-12,2071288056,37.5688134,127.0087521,,,"가정,생활 > 식품판매",발전소
과학수학발전소,서울 강동구 명일동 62,23673317,37.54903726,127.1554325,학원,AC5,"교육,학문 > 학원",발전소
여행발전소,서울 중구 북창동 70-1,8013315,37.56259473,126.9775805,,,"서비스,산업 > 여행사",발전소
자유문화발전소,서울 종로구 동숭동 1-45,1269784076,37.58273944,127.0036999,,,"문화,예술 > 공연,연극",발전소
한국음악발전소,서울 마포구 아현동 600-2,26343092,37.55520874,126.9576335,,,"사회,공공기관 > 단체,협회",발전소
극발전소301,서울 성북구 동선동5가 48-4,372214125,37.59540269,127.0165276,,,"문화,예술 > 공연,연극 > 극단",발전소
스윗발전소,서울 마포구 공덕동 404,1313099206,37.5461926,126.9521426,,,"가정,생활 > 식품판매 > 과일,채소가게",발전소
스토리발전소,서울 종로구 명륜1가 36-3,19705497,37.58769857,126.9997011,,,"서비스,산업",발전소
가야태양광발전소,서울 성북구 동선동3가 160-2,35983588,37.59291908,127.019643,,,"서비스,산업 > 에너지 > 전기",발전소
성동구 소셜벤처허브센터 창업발전소,서울 성동구 성수동2가 284-22,1716134710,37.54810941,127.0532768,,,"서비스,산업 > 전문대행 > 컨설팅",발전소
아트퐁퐁 창의력발전소미술교습소,서울 성북구 보문동7가 52,1788800896,37.58052488,127.0204935,학원,AC5,"교육,학문 > 학원 > 미술학원",발전소
갤러리화력발전소,경기 남양주시 와부읍 도곡리 985,16633566,37.5804195,127.215803,,,"문화,예술 > 미술,공예 > 화랑",발전소
수력발전소앤참국어,경기 남양주시 와부읍 도곡리 991-5,432620427,37.57824896,127.2187695,학원,AC5,"교육,학문 > 학원",발전소
금산 열처리공업,경기 양평군 양서면 목왕리 172-2,12948724,37.55331313,127.382555,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
동해시재활용센터 재활용처리시설,강원 동해시 대진동 74,17990965,37.57755461,129.1073215,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
태림금속열처리,경기 김포시 대곶면 대벽리 690-71,8564684,37.60839237,126.5732979,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
아시아필립 종합열처리,경기 김포시 양촌읍 학운리 1802,8647336,37.6049461,126.587229,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
경인금속열처리,경기 김포시 양촌읍 학운리 3075,25419417,37.6084093,126.6218595,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
천지,경기 김포시 양촌읍 학운리 448-234,27349109,37.60148286,126.5977072,,,"서비스,산업 > 제조업 > 산업용품 > 공구,공작기계",처리시설
한일금속,경기 김포시 양촌읍 학운리 2740,17801725,37.62022499,126.6155075,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
삼양금속열처리,인천 서구 금곡동 70-14,8354311,37.61018153,126.6541703,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
서인천정보처리학원,인천 서구 마전동 1016-7,9164286,37.5948501,126.6717516,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
신아열처리,경기 김포시 풍무동 561-5,11121492,37.59783658,126.7264093,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
김포학력발전소,경기 김포시 풍무동 598-8,20486394,37.59852991,126.72084,,,"서비스,산업",발전소
창의력발전소&주인공,경기 김포시 장기동 2039-7,297961860,37.63886966,126.6731091,학원,AC5,"교육,학문 > 학원",발전소
24시분식발전소 구래점,경기 김포시 구래동 6882-15,2031833758,37.64403545,126.625383,음식점,FD6,음식점 > 분식,발전소
우리아이음악발전소,경기 김포시 구래동 6886-6,524648192,37.6466811,126.6309333,학원,AC5,"교육,학문 > 학원 > 음악학원",발전소
수학발전소학원,경기 김포시 풍무동 598-8,1842452394,37.59851062,126.7210643,학원,AC5,"교육,학문 > 학원 > 수학학원",발전소
영어발전소대과1관학원,경기 김포시 장기동 1600,1885091500,37.64454305,126.6661456,학원,AC5,"교육,학문 > 학원",발전소
THE수학발전소,경기 김포시 운양동 1298-3,1690786752,37.65426053,126.6848147,학원,AC5,"교육,학문 > 학원 > 수학학원",발전소
열병합발전소삼거리,경기 고양시 일산동구 백석동,15139658,37.64532765,126.8011916,,,"교통,수송 > 도로시설 > 교차로",발전소
에코온발전소,경기 김포시 운양동 1288-1,156275709,37.65147351,126.6953356,,,"가정,생활 > 생활용품점",발전소
히즈가든 문화발전소,경기 고양시 일산동구 백석동 1257-7,582015082,37.64659193,126.7883614,,,"사회,공공기관 > 단체,협회",발전소
가정집사무실이사철거유품정리폐기물처리업체,경기 고양시 덕양구 화전동 575-26,1868136366,37.60286365,126.8716604,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리 > 고물상",처리시설
중앙정보처리학원,서울 마포구 대흥동 12-20,9428293,37.55645736,126.9452007,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
강북정보처리학원,서울 은평구 대조동 6-9,8639383,37.61121811,126.9286838,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
서교동폐기물처리업체,서울 마포구 노고산동 31-71,1944505779,37.55381585,126.9383309,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
은평구청 대형폐기물처리시스템,서울 은평구 녹번동 84,1431352087,37.60267324,126.9288777,,,"사회,공공기관 > 행정기관부속시설",처리시설
북부정보처리학원,서울 강북구 수유동 230-11,14792259,37.63694056,127.0241096,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
강북재활용품 선별처리시설,서울 강북구 번동 115-10,18286628,37.62269945,127.0434071,,,"사회,공공기관 > 지방행정기관",처리시설
창업발전소1번지,서울 은평구 녹번동 109-10,1593040985,37.6065525,126.9312296,,,"서비스,산업 > 전문대행 > 컨설팅",발전소
창업발전소 2번지,서울 은평구 녹번동 117-59,1427896250,37.60702116,126.9314965,,,"서비스,산업 > 전문대행 > 컨설팅",발전소
화력발전소,서울 은평구 갈현동 461-16,1403952938,37.61654868,126.9180793,,,"가정,생활 > 식품판매",발전소
창업발전소 3번지,서울 은평구 녹번동 118-47,2016632705,37.60820591,126.9298623,,,"서비스,산업 > 전문대행 > 컨설팅",발전소
창의발전소,서울 서대문구 남가좌동 5-273,21188782,37.58134174,126.9237219,,,"문화,예술 > 도서 > 출판사",발전소
신촌문화발전소,서울 서대문구 창천동 4-113,1694875377,37.55795397,126.9397558,,,"문화,예술 > 문화시설",발전소
상품발전소,서울 서대문구 연희동 132-57,22178595,37.57449692,126.9342522,,,"가정,생활 > 통신판매 > 인터넷쇼핑몰",발전소
청년살이발전소,서울 성북구 정릉동 966-28,668876613,37.60817233,127.0092369,,,"문화,예술 > 문화시설",발전소
성북문화관광발전소,서울 성북구 정릉동 416-7,27094679,37.60562777,127.0111709,,,"교육,학문 > 연구소",발전소
동묘발전소,서울 종로구 창신동 382,2093513784,37.57208538,127.0134435,음식점,FD6,"음식점 > 일식 > 돈까스,우동",발전소
동대문발전소,서울 중구 신당동 772,45292766,37.56917003,127.0108349,,,"가정,생활 > 패션 > 패션잡화점 > 가방",발전소
돈까스발전소,서울 성북구 안암동5가 93-15,831914070,37.58611254,127.0302636,음식점,FD6,"음식점 > 일식 > 돈까스,우동",발전소
식육처리기능사정육점,경기 구리시 갈매동 468-18,1045238832,37.62558357,127.1127551,,,"가정,생활 > 식품판매",처리시설
폐기물처리철거견적문의,경기 구리시 토평동 471-8,1483689407,37.57810294,127.1530023,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
수력발전소학원,서울 중랑구 신내동 571-2,16999463,37.60479294,127.0957988,학원,AC5,"교육,학문 > 학원",발전소
MP수학발전소 묵동원묵캠퍼스,서울 중랑구 묵동 153-38,1562938816,37.61768884,127.082631,학원,AC5,"교육,학문 > 학원 > 수학학원",발전소
우드탑가구발전소,서울 노원구 하계동 168-9,27216616,37.63600118,127.0734109,,,"문화,예술 > 미술,공예 > 목공예",발전소
불암골행복발전소,서울 노원구 중계동 93-28,1076732802,37.65070273,127.0826449,,,"사회,공공기관 > 단체,협회 > 사회복지시설",발전소
원터행복발전소,서울 노원구 상계동 389-483,325717086,37.65880981,127.0685239,,,"사회,공공기관 > 단체,협회 > 사회복지시설",발전소
수학 발전소 창동캠퍼스,서울 도봉구 창5동 291-1,16018648,37.65471678,127.043598,학원,AC5,"교육,학문 > 학원 > 보습학원",발전소
온수골행복발전소,서울 노원구 상계동 673,629075076,37.66119258,127.060901,,,"교육,학문 > 문화센터",발전소
수학발전소앤영어충전소,서울 도봉구 창동 296-6,17004607,37.65511419,127.0408557,학원,AC5,"교육,학문 > 학원",발전소
꿈꾸는상계5동 행복발전소,서울 노원구 상계동 450-6,1903918728,37.66407599,127.0681502,,,"문화,예술 > 문화시설",발전소
노원 주거안심종합센터 주거상담소,서울 노원구 상계동 389-483,1005569451,37.65880621,127.0685194,,,"사회,공공기관 > 단체,협회 > 사회복지시설",발전소
남양주가축분뇨공공처리시설,경기 남양주시 진건읍 진관리 883-2,1494884759,37.63548739,127.1512438,,,"서비스,산업 > 환경",처리시설
공릉행복발전소 공릉도서관,서울 노원구 공릉동 569-21,775742250,37.62205429,127.0728036,,,"교육,학문 > 학습시설 > 도서관 > 작은도서관",발전소
1318상상발전소,서울 중랑구 묵동 250-13,26919004,37.60612931,127.0770667,,,"사회,공공기관 > 단체,협회 > 사회복지시설",발전소
상상발전소,서울 중랑구 묵동 239-119,657845061,37.6098806,127.0763423,,,"사회,공공기관 > 단체,협회 > 사회복지시설",발전소
도계1호아이브이쏠라발전소,서울 성동구 성수동2가 314-5,2113249049,37.54480049,127.0542702,,,"서비스,산업 > 에너지",발전소
소리짓발전소,인천 강화군 선원면 냉정리 239-15,1489940733,37.70863503,126.4814079,,,"서비스,산업 > 제조업 > 전기,전자 > 전기자재,부품 > 발전,변압기",발전소
규림열처리,경기 김포시 대곶면 거물대리 202-1,8838746,37.6681011,126.6008298,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
한웅열처리,경기 김포시 대곶면 초원지리 592-4,20276282,37.66221053,126.5874754,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
영동금형열처리,경기 김포시 하성면 원산리 676-4,23066837,37.70672709,126.6214479,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
커피발전소,경기 파주시 문발동 518-1,2117062903,37.7118805,126.6875013,카페,CE7,음식점 > 카페 > 커피전문점,발전소
백사덕공기처리설비,경기 고양시 일산동구 설문동 197-13,24483412,37.71164564,126.813154,,,"서비스,산업 > 제조업 > 전기,전자",처리시설
학력발전소학원,경기 고양시 덕양구 화정동 1146,17183027,37.62745052,126.8301534,학원,AC5,"교육,학문 > 학원",발전소
공부발전소독서실,경기 고양시 일산동구 식사동 1537-4,24944451,37.67711149,126.8127328,,,"교육,학문 > 학습시설 > 독서실",발전소
창의력발전소 웃는그림학원,경기 고양시 일산동구 풍동 1236-5,19081069,37.67399829,126.7999136,학원,AC5,"교육,학문 > 학원 > 미술학원",발전소
탁구발전소,경기 고양시 일산서구 일산동 957-3,799108919,37.68606827,126.7650116,,,"스포츠,레저 > 탁구 > 탁구장",발전소
커피발전소,경기 고양시 일산서구 덕이동 219-8,12567614,37.68946499,126.7570294,카페,CE7,음식점 > 카페,발전소
창작발전소,경기 고양시 일산서구 탄현동 1490-2,273719013,37.69455643,126.7705384,학원,AC5,"교육,학문 > 학원",발전소
의정부위생처리사업소,경기 의정부시 장암동 76,27061762,37.71696038,127.0514013,,,"사회,공공기관 > 지방행정기관",처리시설
도봉공인중개사사무소,서울 도봉구 도봉동 44-5,10310044,37.68778883,127.0465333,중개업소,AG2,부동산 > 부동산서비스 > 부동산중개업소,처리시설
한내행복발전소,서울 노원구 월계동 333-1,2123739124,37.62650774,127.0619783,,,"교육,학문 > 학습시설 > 도서관 > 작은도서관",발전소
수락행복발전소,서울 노원구 상계동 996-21,807435279,37.67463588,127.0595744,,,"교육,학문 > 문화센터",발전소
현수막발전소,서울 도봉구 도봉동 599-5,26095768,37.67627915,127.0433249,,,"서비스,산업 > 마케팅 > 광고제작",발전소
상구네 행복발전소,서울 노원구 상계동 637-1,985712925,37.66837191,127.0602903,,,"교육,학문 > 문화센터",발전소
홍익디자인발전소,경기 의정부시 신곡동 719-4,8160014,37.73094842,127.0563116,학원,AC5,"교육,학문 > 학원 > 미술학원",발전소
중앙정보처리학원,강원 홍천군 홍천읍 희망리 332-27,8558161,37.69017338,127.8815851,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
성빈열처리,경기 김포시 통진읍 귀전리 92,1480339863,37.7306461,126.6039337,,,"서비스,산업 > 기업",처리시설
커피발전소iN교하,경기 파주시 문발동 617-1,16916092,37.71898119,126.7079395,카페,CE7,음식점 > 카페,발전소
발전소책방,경기 파주시 문발동 605-7,1269647485,37.71969489,126.7079957,,,"문화,예술 > 도서 > 서점",발전소
코리아로드태양광발전소,경기 파주시 맥금동 370-1,2000692254,37.7734135,126.7257636,,,"서비스,산업 > 에너지",발전소
이정태양광발전소,경기 파주시 조리읍 대원리 91-15,27458452,37.73177374,126.8307231,,,"서비스,산업 > 에너지",발전소
처리산업,경기 의정부시 용현동 278-13,22985475,37.73725236,127.0851008,,,"서비스,산업 > 건설,건축",처리시설
수학발전소학원,경기 양주시 광사동 689-3,2080776563,37.78858117,127.0814268,학원,AC5,"교육,학문 > 학원 > 입시학원",발전소
태성열처리,경기 남양주시 진접읍 팔야리 430,3487052,37.75732798,127.2199631,,,"서비스,산업 > 제조업",처리시설
강릉공공하수처리시설,강원 강릉시 병산동 233-1,1877046537,37.76897663,128.9385977,,,"서비스,산업 > 환경",처리시설
CU 강릉안인발전소점,강원 강릉시 강동면 하시동리 149,152966246,37.73933019,128.972785,편의점,CS2,"가정,생활 > 편의점 > CU",발전소
씨-스페이스 발전소점,강원 강릉시 강동면 안인리 138-1,239658763,37.73792025,128.9749981,편의점,CS2,"가정,생활 > 편의점 > 씨스페이스",발전소
파주문산 공공폐수처리시설,경기 파주시 파주읍 향양리 702,1880189188,37.8564673,126.8033304,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
SK E&S 파주천연가스발전소,경기 파주시 파주읍 봉암리 1337-17,1219169492,37.83118099,126.7836959,,,"서비스,산업 > 에너지",발전소
수학발전소학원,경기 양주시 옥정동 1049-4,672368085,37.81460931,127.0896754,학원,AC5,"교육,학문 > 학원 > 수학학원",발전소
오색발전소,경기 포천시 소흘읍 송우리 730-19,1909507452,37.8241458,127.1405287,학원,AC5,"교육,학문 > 학원 > 글쓰기,독서지도학원",발전소
팬그램 DS생각발전소학원,경기 양주시 백석읍 복지리 184-10,1519533234,37.79185614,126.992584,학원,AC5,"교육,학문 > 학원 > 어학원",발전소
웅산열처리,경기 포천시 가산면 마전리 534,8467452,37.84398141,127.2064435,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
최우진태양광발전소,경기 가평군 가평읍 하색리 160,1805563917,37.80333477,127.4970455,,,"서비스,산업 > 제조업 > 전기,전자 > 전기자재,부품",발전소
우신열처리,경기 양주시 남면 구암리 369-4,19519262,37.88166026,126.9723144,,,"서비스,산업",처리시설
맥주발전소 지행점,경기 동두천시 지행동 721,1931598972,37.89207337,127.0538193,음식점,FD6,"음식점 > 술집 > 호프,요리주점",발전소
처리밑,경기 가평군 북면 백둔리,25373318,37.90391518,127.4581978,,,부동산 > 지명,처리시설
소양119안전센터,강원 춘천시 낙원동 82-13,8396340,37.87907269,127.7229247,공공기관,PO3,"사회,공공기관 > 행정기관 > 소방서 > 119안전센터",처리시설
통통창의력발전소,강원 춘천시 중앙로1가 13,23611572,37.88362463,127.7298622,,,"교육,학문 > 교육단체",발전소
광고발전소,강원 춘천시 우두동 410-37,766422824,37.89993393,127.7351055,,,"서비스,산업 > 마케팅 > 간판",발전소
더피움,강원 춘천시 우두동 381-19,9689301,37.89804889,127.7370264,,,"문화,예술 > 도서 > 출판사",발전소
일이동공공하수처리시설,경기 포천시 일동면 사직리 1400,27025451,37.99947478,127.3118684,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
화천발전소탈환전공비,강원 화천군 간동면 구만리 1325,13096380,38.09679325,127.761385,,,"여행 > 관광,명소 > 문화유적 > 탑,비석",발전소
철원군위생처리사업소축산폐수처리장,강원 철원군 갈말읍 강포리 399-2,23792989,38.13118393,127.2898221,,,"서비스,산업 > 환경",처리시설
병례태양광발전소,강원 화천군 상서면 다목리 132,566046108,38.17977137,127.5809288,,,"서비스,산업 > 에너지",발전소
풍산리 공공하수처리시설,강원 화천군 화천읍 풍산리 1966,1416358736,38.13250905,127.744392,,,"사회,공공기관 > 행정기관 > 상수도사업본부 > 취수장,정수장",처리시설
구암 공공하수처리시설,강원 양구군 국토정중앙면 구암리 855,1860701503,38.08268813,128.0048346,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
죽곡공공하수처리시설,강원 양구군 양구읍 죽곡리 305-13,1860127004,38.1365863,128.005003,,,"사회,공공기관 > 행정기관 > 상수도사업본부",처리시설
적리 공공하수처리시설,강원 양구군 국토정중앙면 적리 691,1860957082,38.15277012,128.0447901,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
동면공공하수처리시설,강원 양구군 동면 지석리 1056,2025247345,38.17640251,128.03432,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
처리닷컴,강원 철원군 동송읍 이평리 724-10,17550954,38.20101609,127.2222001,,,"가정,생활 > 전자제품 > 전자제품서비스센터 > 컴퓨터수리",처리시설
강동태양광발전소,강원 철원군 동송읍 이평리 682-9,318919442,38.20692689,127.217868,,,"서비스,산업 > 에너지 > 전기",발전소
속초시수협 수산물위판처리시설,강원 속초시 청호동 1341-18,27241601,38.19628072,128.5939447,,,"가정,생활 > 식품판매 > 수산물판매",처리시설
