bd_name,bd_address,bd_id,bd_lat,bd_lon,cat_gr,cat_cd,cat_name,keyword
한국폴리텍대학 남대구캠퍼스 주차장2,대구 달성군 논공읍 남리 717-3,17571210,35.72193324,128.454212,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
한국폴리텍대학 남대구캠퍼스 주차장3,대구 달성군 논공읍 남리 717-3,17569416,35.72253157,128.4545147,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
한국폴리텍대학 남대구캠퍼스 비슬쉼터,대구 달성군 논공읍 남리 717-3,17569877,35.72300246,128.4540281,,,"교육,학문 > 학교부속시설",대학교
하나은행365 한국폴리텍대학 달성캠퍼스,대구 달성군 논공읍 남리 717-3,737924445,35.72253608,128.4550364,은행,BK9,"금융,보험 > 금융서비스 > 은행 > ATM",대학교
우석대학교 김제한방병원 치과,전북 김제시 서암동 377,13542891,35.80717198,126.8803311,병원,HP8,"의료,건강 > 병원 > 치과",대학교
불교교육대학개원,전북 김제시 요촌동 521-18,9434862,35.79801841,126.8845874,,,"교육,학문",대학교
무예대학,전북 김제시 신풍동 584-10,9776952,35.80320456,126.8978439,,,"스포츠,레저 > 무예 > 합기도 > 합기도장",대학교
이동우체국작은대학 김제점,전북 김제시 검산동 1030-1,1856162228,35.80756023,126.8966335,,,"교육,학문 > 교육단체 > 평생교육원,사회교육원",대학교
한국폴리텍대학 전북캠퍼스 대학본부,전북 김제시 백학동 84,17565656,35.81032087,126.9407075,,,"교육,학문 > 학교부속시설",대학교
한국폴리텍대학 전북캠퍼스 강당,전북 김제시 백학동 84,17568258,35.81042918,126.9410372,,,"교육,학문 > 학교부속시설",대학교
한국폴리텍대학 전북캠퍼스 제2공학관,전북 김제시 백학동 84,17559027,35.81059078,126.9397646,,,"교육,학문 > 학교부속시설",대학교
한국폴리텍대학 전북캠퍼스 농구장1,전북 김제시 백학동 84,17574598,35.81089358,126.939729,,,"스포츠,레저 > 농구 > 농구장",대학교
한국폴리텍대학 전북캠퍼스 농구장2,전북 김제시 백학동 84,17568263,35.80900493,126.9405182,,,"스포츠,레저 > 농구 > 농구장",대학교
한국폴리텍대학 전북캠퍼스 제1공학관,전북 김제시 백학동 84,17560853,35.81024844,126.9400526,,,"교육,학문 > 학교부속시설",대학교
한국폴리텍대학 전북캠퍼스 학생회관,전북 김제시 백학동 84,17563138,35.81071727,126.9403952,,,"교육,학문 > 학교부속시설",대학교
한국폴리텍대학 전북캠퍼스 제3공학관,전북 김제시 백학동 84,17568264,35.81141974,126.9393657,,,"교육,학문 > 학교부속시설",대학교
한국폴리텍대학 전북캠퍼스 AI스마트융합기술센터,전북 김제시 백학동 84,723484320,35.81028755,126.9407629,,,"교육,학문 > 학교부속시설",대학교
지진옥외대피장소 한국폴리텍대학 김제캠퍼스,전북 김제시 백학동 84,1219035769,35.80998545,126.940398,,,치안기관 > 대피소 > 지진대피소,대학교
전북대학교 종합연구단지 창업보육센타,전북 완주군 이서면 이문리 711,9386831,35.82147887,127.0131243,,,"교육,학문 > 학교부속시설",대학교
전주기전대학승마장,전북 김제시 용지면 부교리 84-4,1585960815,35.82362448,126.9948375,,,"스포츠,레저 > 승마 > 승마장",대학교
전북대학교종합연구단지 김제점,전북 완주군 이서면 이문리 711,1123945071,35.82167256,127.0138437,,,"교육,학문 > 연구소",대학교
전주비전대학교,전북 전주시 완산구 효자동2가 1070,23234800,35.80908031,127.0903801,학교,SC4,"교육,학문 > 학교 > 대학교",대학교
전주교육대학교,전북 전주시 완산구 동서학동 128,9922950,35.80893993,127.1554071,학교,SC4,"교육,학문 > 학교 > 대학교",대학교
전주대학교,전북 전주시 완산구 효자동3가 1203,8059061,35.81408358,127.0898812,학교,SC4,"교육,학문 > 학교 > 대학교",대학교
예수대학교,전북 전주시 완산구 중화산동1가 168-1,8013908,35.81563293,127.1342667,학교,SC4,"교육,학문 > 학교 > 대학교",대학교
우석대학교 한의과대학,전북 전주시 완산구 중화산동2가 196-3,1055524007,35.81686847,127.1277347,학교,SC4,"교육,학문 > 학교 > 대학교",대학교
한국방송통신대학교 전북지역대학,전북 전주시 완산구 태평동 25-18,12552763,35.82490026,127.1408503,학교,SC4,"교육,학문 > 학교 > 대학교",대학교
와플대학 전주평화캠퍼스,전북 전주시 완산구 평화동2가 892-1,1953420345,35.78697395,127.1323923,음식점,FD6,"음식점 > 간식 > 제과,베이커리 > 와플대학",대학교
전북불교대학,전북 전주시 완산구 삼천동1가 748-5,11168692,35.80031791,127.1308811,,,"교육,학문 > 학교 > 종교학교",대학교
전주기전대학,전북 전주시 완산구 중화산동1가 177,8064097,35.81780699,127.1356724,,,"교육,학문 > 학교 > 전문대학",대학교
와플대학 전주효천캠퍼스,전북 전주시 완산구 효자동2가 1377-4,433443990,35.79892281,127.1071555,음식점,FD6,"음식점 > 간식 > 제과,베이커리 > 와플대학",대학교
전주비전대학교 행복기숙사,전북 전주시 완산구 효자동2가 1070,1705939403,35.80797468,127.0924611,,,"부동산 > 주거시설 > 기숙사,기숙시설",대학교
전주비전대학교 창조관,전북 전주시 완산구 효자동2가 1070,1703051455,35.80891338,127.0906388,,,"교육,학문 > 학교부속시설",대학교
기독교음악통신대학 전주분교,전북 전주시 완산구 삼천동1가 606-1,8792578,35.79834061,127.1222532,,,"교육,학문 > 학교 > 사이버대학",대학교
전주대학교 정문,전북 전주시 완산구 효자동3가 1203,18887717,35.81404455,127.0937915,,,"교통,수송 > 입출구",대학교
평화중앙노인대학,전북 전주시 완산구 평화동1가 460-1,10093470,35.7945416,127.1413321,,,"사회,공공기관 > 단체,협회 > 사회복지시설 > 노인복지시설",대학교
전주교육대학교 전주부설초등학교,전북 전주시 완산구 서서학동 3-4,10719151,35.8083514,127.1511683,학교,SC4,"교육,학문 > 학교 > 초등학교",대학교
와플대학 전주효자캠퍼스,전북 전주시 완산구 효자동1가 436,13399439,35.80691157,127.1168671,음식점,FD6,"음식점 > 간식 > 제과,베이커리 > 와플대학",대학교
전주대학교 진리관,전북 전주시 완산구 효자동2가 1080,17564553,35.81243675,127.0889787,,,"교육,학문 > 학교부속시설",대학교
전주대학교 스타정원,전북 전주시 완산구 효자동2가 1080,1221284083,35.81084301,127.0894018,,,여행 > 공원,대학교
전주대학교 대학본관,전북 전주시 완산구 효자동2가 1080,17561373,35.80950354,127.0872095,,,"교육,학문 > 학교부속시설",대학교
전주교육대학교 명학관,전북 전주시 완산구 동서학동 229-2,17557570,35.8078197,127.1525614,,,"부동산 > 주거시설 > 기숙사,기숙시설",대학교
전주대학교신협 본점,전북 전주시 완산구 효자동3가 1203,25634161,35.81329504,127.0885813,,,"금융,보험 > 금융서비스 > 협동,소비조합 > 신용협동조합",대학교
전주대학교 스타센터,전북 전주시 완산구 효자동3가 1203,12557761,35.81412063,127.0897584,,,"교육,학문 > 학교부속시설",대학교
대학가는길학원,전북 전주시 완산구 효자동1가 454-3,734055793,35.80545071,127.1139618,학원,AC5,"교육,학문 > 학원",대학교
전주비전대학교 우정관,전북 전주시 완산구 효자동2가 1070,188192206,35.80803857,127.0890092,,,"교육,학문 > 학교부속시설",대학교
전주대학교 스타타워,전북 전주시 완산구 효자동3가 1203,17806822,35.81625455,127.0888988,,,"교육,학문 > 학교부속시설",대학교
전주비전대학교 성실관,전북 전주시 완산구 효자동2가 1070,528943016,35.80886756,127.0892447,,,"교육,학문 > 학교부속시설",대학교
전주대학교 박물관,전북 전주시 완산구 효자동2가 1080,25999485,35.80951795,127.0872228,문화시설,CT1,"문화,예술 > 문화시설 > 박물관",대학교
전주비전대학교 평생관,전북 전주시 완산구 효자동2가 1070,17567439,35.8092441,127.0918784,,,"교육,학문 > 학교부속시설",대학교
우석대학교 부속한방병원 산후조리원,전북 전주시 완산구 중화산동2가 5,1017007654,35.81741194,127.1285632,,,"의료,건강 > 임신,출산 > 산후조리원",대학교
전주비전대학교 미래관,전북 전주시 완산구 효자동2가 1066-5,17568640,35.80972323,127.0923215,,,"교육,학문 > 학교부속시설",대학교
전주대학교 자유관,전북 전주시 완산구 효자동3가 1203,17568087,35.8131854,127.0905861,,,"교육,학문 > 학교부속시설",대학교
전주대학교 제2캠퍼스,전북 전주시 완산구 효자동2가 1311-1,21505820,35.81051636,127.096881,,,"교육,학문 > 교육단체 > 평생교육원,사회교육원",대학교
전주비전대학교 문화체육관,전북 전주시 완산구 효자동2가 1070,299260485,35.81086349,127.0909243,,,"스포츠,레저 > 스포츠시설 > 체육관",대학교
전주비전대학교 혁신관,전북 전주시 완산구 효자동2가 1070,17560405,35.80823849,127.0916205,,,"교육,학문 > 학교부속시설",대학교
EiE고려대학교국제어학원 영어교육프로그램 전주효천캠퍼스,전북 전주시 완산구 효자동2가 1377,1135644104,35.79896754,127.1075317,학원,AC5,"교육,학문 > 학원 > 어학원 > 영어학원",대학교
예수대학교 진리관,전북 전주시 완산구 중화산동1가 166-9,17574605,35.81544159,127.1336987,,,"교육,학문 > 학교부속시설",대학교
전주대학교 교수연구동,전북 전주시 완산구 효자동2가 1079-12,17563812,35.81201411,127.0901245,,,"교육,학문 > 학교부속시설",대학교
전주대학교 대학교회,전북 전주시 완산구 효자동3가 1203,17568639,35.81237307,127.0873277,,,"문화,예술 > 종교 > 기독교 > 교회",대학교
전주기전대학 한미성관,전북 전주시 완산구 중화산동1가 177,17568271,35.81776467,127.1356413,,,"교육,학문 > 학교부속시설",대학교
전주대학교 평화관,전북 전주시 완산구 효자동3가 1203,17807768,35.81534946,127.0892076,,,"교육,학문 > 학교부속시설",대학교
전주 교육대학교 주차장1,전북 전주시 완산구 동서학동 128,17571057,35.80812711,127.1546199,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
전주대학교 학생회관,전북 전주시 완산구 효자동3가 1203,17807341,35.81337239,127.0888005,,,"교육,학문 > 학교부속시설",대학교
전주교육대학교 교육문화관,전북 전주시 완산구 동서학동 213,17561843,35.80831354,127.1554169,,,"교육,학문 > 학교부속시설",대학교
전주교육대학교 테니스장,전북 전주시 완산구 동서학동 128,17571396,35.80795558,127.1534379,,,"스포츠,레저 > 테니스 > 테니스장",대학교
전주 교육대학교 도서관,전북 전주시 완산구 동서학동 213,17559030,35.80851128,127.1558289,,,"교육,학문 > 학습시설 > 도서관",대학교
전주교육대학교 교육대학원,전북 전주시 완산구 동서학동 213,23728472,35.80891187,127.1555022,,,"교육,학문 > 학교 > 대학원",대학교
전주교육대학교 평생교육관,전북 전주시 완산구 동서학동 128,17569999,35.80746759,127.1544549,,,"교육,학문 > 학교부속시설",대학교
전주교육대학교 주차장2,전북 전주시 완산구 동서학동 213,17569207,35.80816264,127.1550183,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
전주교육대학교 전기차충전소,전북 전주시 완산구 동서학동 128,394749016,35.8091628,127.1538032,,,"교통,수송 > 자동차 > 전기자동차 충전소",대학교
전주교육대학교 황학당,전북 전주시 완산구 동서학동 128,27203227,35.80920923,127.1541485,,,"교육,학문 > 학교부속시설",대학교
전주교육대학교 교사교육센터,전북 전주시 완산구 동서학동 870,17565659,35.80896001,127.1572902,,,"교육,학문 > 학교부속시설",대학교
전주교육대학교 음악관,전북 전주시 완산구 동서학동 270-1,17559029,35.80733173,127.1535739,,,"교육,학문 > 학교부속시설",대학교
전주교육대학교 학생회관,전북 전주시 완산구 동서학동 213,17565667,35.80843489,127.1563598,,,"교육,학문 > 학교부속시설",대학교
전주교육대학교 전산사회관,전북 전주시 완산구 동서학동 128,23957895,35.80792824,127.1550754,,,"교육,학문 > 학교부속시설",대학교
전주교육대학교 체육센터,전북 전주시 완산구 동서학동 213,27482834,35.80758578,127.1550614,,,"교육,학문 > 학교부속시설",대학교
전주교육대학교 전주부설초등학교 행정실,전북 전주시 완산구 서서학동 3-4,19243028,35.80833337,127.1511727,,,"교육,학문 > 학교부속시설",대학교
전주대학교 신동아학원,전북 전주시 완산구 삼천동3가 339,105108777,35.80690889,127.0858392,학원,AC5,"교육,학문 > 학원",대학교
전주대학교 수퍼스타어린이집,전북 전주시 완산구 효자동2가 1080,2038875380,35.80929332,127.0887528,"어린이집,유치원",PS3,"교육,학문 > 유아교육 > 어린이집",대학교
전주비전대학교 원격평생교육원,전북 전주시 완산구 효자동2가 1070,17360500,35.80922965,127.0919182,,,"교육,학문 > 교육단체 > 평생교육원,사회교육원",대학교
전주비전대학교 비전관,전북 전주시 완산구 효자동2가 1070,17564362,35.80959879,127.0900333,,,"교육,학문 > 학교부속시설",대학교
전주비전대학교 평생교육원,전북 전주시 완산구 효자동2가 1070,17548351,35.80962042,127.0900333,,,"교육,학문 > 교육단체 > 평생교육원,사회교육원",대학교
전주비전대학교 소망동,전북 전주시 완산구 효자동2가 1070,431235579,35.80799619,127.0878053,,,"교육,학문 > 학교부속시설",대학교
전주비전대학교 주차장5,전북 전주시 완산구 효자동2가 1070,17570504,35.80833612,127.0912356,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
비전대학교 통합상황실,전북 전주시 완산구 효자동2가 1070,879957671,35.80881328,127.0919,,,"교육,학문 > 학교부속시설",대학교
전주비전대학교 누리동,전북 전주시 완산구 효자동2가 1070,17556097,35.80828082,127.0880446,,,"교육,학문 > 학교부속시설",대학교
전주비전대학교 사랑동,전북 전주시 완산구 효자동2가 1070,431888371,35.8078788,127.088115,,,"교육,학문 > 학교부속시설",대학교
전주비전대학교 주차장6,전북 전주시 완산구 효자동2가 1070,17580143,35.80754151,127.0931953,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
전주비전대학 실습동,전북 전주시 완산구 효자동2가 1070,17555719,35.80827924,127.0901734,,,"교육,학문 > 학교부속시설",대학교
전주비전대학교 믿음동,전북 전주시 완산구 효자동2가 1070,431226488,35.80814959,127.087551,,,"교육,학문 > 학교부속시설",대학교
전주비전대학교 주차장1,전북 전주시 완산구 효자동2가 1070,17570503,35.80893984,127.0890013,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
전주비전대학교 학생생활선교관,전북 전주시 완산구 효자동2가 1070,1650457262,35.80797811,127.0878828,,,"교육,학문 > 학교부속시설",대학교
전주비전대학교 산학협력단,전북 전주시 완산구 효자동2가 1070,19570877,35.80961321,127.0900388,,,"교육,학문 > 학교부속시설",대학교
