bd_name,bd_address,bd_id,bd_lat,bd_lon,cat_gr,cat_cd,cat_name,keyword
고창문화터미널,전북 고창군 고창읍 읍내리 629,12499945,35.43565896,126.6964907,,,"교통,수송 > 교통시설 > 고속,시외버스터미널",문화시설
고창문화의전당,전북 고창군 고창읍 읍내리 188,8748572,35.43327773,126.7045036,문화시설,CT1,"문화,예술 > 문화시설 > 공연장,연극극장",문화시설
문화세탁소,전북 고창군 해리면 하련리 158-5,9868396,35.4586512,126.5416155,,,"가정,생활 > 세탁소",문화시설
문화정육점,전북 고창군 고창읍 읍내리 590-3,10419924,35.43336996,126.6951954,,,"가정,생활 > 식품판매 > 정육점",문화시설
고창문화관광재단,전북 고창군 고창읍 읍내리 188,724733849,35.4333743,126.7045572,,,"문화,예술 > 문화예술단체",문화시설
문화한우마을,전북 고창군 고창읍 읍내리 590-3,8992152,35.4333662,126.6951337,음식점,FD6,음식점,문화시설
고창유교문화체험관,전북 고창군 고창읍 교촌리 222-5,1162987048,35.43924336,126.6996843,,,"교육,학문 > 교육단체 > 체험학습장",문화시설
평촌문화마을복지회관,전북 고창군 고수면 황산리 366,23966700,35.4066534,126.6833842,,,"가정,생활 > 친목 > 마을회관",문화시설
고창문화의전당 주차장,전북 고창군 고창읍 읍내리 182-6,761926884,35.43294017,126.7057867,주차장,PK6,"교통,수송 > 교통시설 > 주차장",문화시설
선운교육문화회관,전북 고창군 고창읍 월곡리 859,885712824,35.43457734,126.7119259,,,"교육,학문 > 문화센터",문화시설
문화유산연구소길,전북 고창군 고창읍 읍내리 518-51,1552364939,35.42857772,126.6977242,,,"교육,학문 > 연구소 > 자연과학",문화시설
고창생활문화센터,전북 고창군 고창읍 읍내리 473-4,275902652,35.43172936,126.7023376,,,"교육,학문 > 문화센터",문화시설
동리문화사업회,전북 고창군 고창읍 읍내리 457,27352774,35.43177696,126.7026326,문화시설,CT1,"문화,예술 > 문화시설 > 문화원",문화시설
문화세탁소,전북 고창군 고창읍 교촌리 367,8984265,35.43829291,126.7105646,,,"가정,생활 > 세탁소",문화시설
고창청소년문화센터,전북 고창군 고창읍 교촌리 55-2,23693562,35.43553727,126.707068,,,"교육,학문 > 문화센터",문화시설
풀잎문화센터고창지부,전북 고창군 고창읍 교촌리 55-4,21851816,35.43467585,126.707168,,,"서비스,산업 > 건설,건축 > 인테리어",문화시설
고창황토전시문화체험관,전북 고창군 부안면 용산리 51,27395017,35.5078923,126.6445795,,,"교육,학문 > 교육단체 > 체험학습장",문화시설
지진옥외대피장소 문화마을 광장,전북 고창군 고수면 황산리 366,1192953821,35.4067033,126.6831639,,,치안기관 > 대피소 > 지진대피소,문화시설
한국SGI 고창문화회관,전북 고창군 고창읍 읍내리 41-2,10860497,35.43064793,126.7113056,,,"문화,예술 > 종교 > 종교시설",문화시설
지진옥외대피장소 문화의 전당 주차장,전북 고창군 고창읍 읍내리 182-6,1661083968,35.4332012,126.7056448,,,치안기관 > 대피소 > 지진대피소,문화시설
리유,전북 고창군 고창읍 월곡리 859,2077631578,35.43451423,126.7119173,문화시설,CT1,"문화,예술 > 문화시설 > 미술관",문화시설
산림청 국립방장산자연휴양림 산림문화휴양관,전남 장성군 북이면 죽청리 산 70-1,17576239,35.44404055,126.7514064,,,여행 > 관광지부속시설,문화시설
지푸실복합문화센터,전북 순창군 인계면 심초리 473,1165664514,35.44944267,127.1605001,,,"교육,학문 > 문화센터",문화시설
순창청소년문화의집,전북 순창군 순창읍 남계리 471,62307545,35.37407498,127.1449134,,,"사회,공공기관 > 단체,협회 > 사회복지시설 > 청소년복지시설",문화시설
창림문화누리마을,전북 순창군 순창읍 남계리 217-16,946369701,35.37532428,127.1425914,,,"여행 > 관광,명소",문화시설
박사골문화복지마당,전북 임실군 삼계면 삼계리 443-1,1637971720,35.50738686,127.2749644,,,"문화,예술 > 문화시설",문화시설
한국식문화교육협회 전북지사,전북 순창군 순창읍 남계리 211-1,1183490002,35.37578689,127.1431645,,,"사회,공공기관 > 단체,협회",문화시설
순창문화원,전북 순창군 순창읍 남계리 966-7,9159713,35.37708578,127.148326,,,"문화,예술 > 문화예술단체",문화시설
아이랜드,전북 순창군 순창읍 남계리 966-10,32513356,35.3775388,127.1471338,,,"사회,공공기관 > 단체,협회 > 사회복지시설 > 아동복지시설",문화시설
이백문화마을,전북 남원시 이백면 서곡리 595-8,8044999,35.42739828,127.435761,,,부동산 > 지명,문화시설
문화반점,전북 남원시 이백면 서곡리 605-2,19222386,35.42654603,127.435153,음식점,FD6,음식점 > 중식 > 중화요리,문화시설
문화카독크,전북 남원시 이백면 서곡리 605-1,26189210,35.42665474,127.4349994,,,"교통,수송 > 자동차 > 자동차정비",문화시설
문화마을회관,전북 남원시 이백면 서곡리 601-4,23961156,35.4270176,127.4353537,,,"가정,생활 > 친목 > 마을회관",문화시설
문화복지회관,전북 남원시 이백면 서곡리,7875079,35.42689478,127.4354191,,,"사회,공공기관 > 단체,협회 > 사회복지시설 > 여성복지시설",문화시설
남원문화체육센터,전북 남원시 이백면 서곡리 153,8201822,35.42490526,127.4431913,,,"교육,학문 > 문화센터",문화시설
남원거점스포츠클럽,전북 남원시 이백면 서곡리 153,347536904,35.42485633,127.4432615,,,"스포츠,레저 > 스포츠시설 > 스포츠센터",문화시설
산내 문화센터,전북 남원시 산내면 대정리 690,151650199,35.41953697,127.6236046,,,"교육,학문 > 문화센터",문화시설
문화수퍼.문구,전북 남원시 인월면 서무리 639-1,23960811,35.46411872,127.6008884,,,"가정,생활 > 문구,사무용품",문화시설
문화콘크리트,경남 의령군 봉수면 삼가리 10-1,10411062,35.46493258,128.3013794,,,"서비스,산업 > 건설,건축 > 건설자재",문화시설
문화식당,경남 의령군 부림면 신반리 395,19346305,35.46590222,128.3252384,음식점,FD6,음식점 > 한식,문화시설
곽재우장군문화공원,경남 의령군 유곡면 세간리 809-5,26397181,35.43954807,128.3449769,,,여행 > 공원,문화시설
문화기계세탁소,경남 의령군 부림면 신반리 553-10,23846740,35.46765968,128.3237558,,,"가정,생활 > 세탁소",문화시설
곽재우장군문화공원 곽재우장군동상,경남 의령군 유곡면 세간리 806-2,551779603,35.4392424,128.3449101,,,"여행 > 관광,명소 > 동상",문화시설
곽재우장군문화공원 화장실,경남 의령군 유곡면 세간리 809-7,26397183,35.43927145,128.344567,,,"가정,생활 > 화장실",문화시설
곽재우장군문화공원 현고수광장,경남 의령군 유곡면 세간리 811-2,579124737,35.43996791,128.3451512,,,"여행 > 관광,명소 > 광장",문화시설
의령군가족문화센터,경남 의령군 부림면 신반리 380-9,25969878,35.46669033,128.3266757,,,"교육,학문 > 문화센터",문화시설
곽재우장군문화공원 연못전망대,경남 의령군 유곡면 세간리 811-2,1496976550,35.44035584,128.3452766,관광명소,AT4,"여행 > 관광,명소 > 전망대",문화시설
곽재우장군문화공원 유실수원,경남 의령군 유곡면 세간리 809-2,910713174,35.43984142,128.3445324,,,여행 > 공원시설물,문화시설
곽재우장군문화공원 주차장,경남 의령군 유곡면 세간리 806-1,26397186,35.4390634,128.3454445,주차장,PK6,"교통,수송 > 교통시설 > 주차장",문화시설
곽재우장군문화공원 너른마당,경남 의령군 유곡면 세간리 806-2,944417533,35.43890122,128.3447943,,,여행 > 공원시설물,문화시설
곽재우장군문화공원 계류,경남 의령군 유곡면 세간리 809-2,1022676731,35.4397788,128.3443288,,,여행 > 공원시설물,문화시설
곽재우장군문화공원 목교,경남 의령군 유곡면 세간리 809-1,1380177007,35.44014731,128.3449031,,,여행 > 공원시설물,문화시설
곽재우장군문화공원 다목적체험장,경남 의령군 유곡면 세간리 64,1557491103,35.43947123,128.3454029,,,여행 > 공원시설물,문화시설
곽재우장군문화공원 잔디마당,경남 의령군 유곡면 세간리 809-6,1343722330,35.4394004,128.3449656,,,여행 > 공원시설물,문화시설
곽재우장군문화공원 북체험장,경남 의령군 유곡면 세간리 806-2,860168453,35.43916342,128.3452039,,,여행 > 공원시설물,문화시설
곽재우장군문화공원 데크쉼터,경남 의령군 유곡면 세간리 62,511693655,35.44012247,128.345515,,,여행 > 공원시설물,문화시설
곽재우장군문화공원 전통놀이체험장,경남 의령군 유곡면 세간리 809-4,1099407004,35.43965316,128.3446042,,,여행 > 공원시설물,문화시설
곽재우장군문화공원 관리사무실,경남 의령군 유곡면 세간리 809-7,26397184,35.43934827,128.344467,,,여행 > 공원시설물,문화시설
영산청소년문화의집,경남 창녕군 영산면 서리 220,9256809,35.45679235,128.5277738,,,"사회,공공기관 > 단체,협회 > 사회복지시설 > 청소년복지시설",문화시설
영산삼일민속문화향상회,경남 창녕군 영산면 동리 242-1,17405040,35.45094449,128.5289761,,,"사회,공공기관 > 단체,협회",문화시설
입산문화역사마을,경남 의령군 부림면 입산리 83,27224080,35.45985514,128.3523558,,,"여행 > 체험여행 > 정보화,체험마을",문화시설
영산새마을문고,경남 창녕군 영산면 서리 220,21815316,35.45682884,128.5277393,,,"교육,학문 > 학습시설 > 도서관 > 작은도서관",문화시설
문화상가,경남 밀양시 무안면 무안리 735-11,23845746,35.46659845,128.6503408,,,"가정,생활 > 상가,아케이드",문화시설
꽃새미문화센터,경남 밀양시 초동면 봉황리 163,126989465,35.45096362,128.7059536,,,"교육,학문 > 문화센터",문화시설
기산리 생활문화 센터,경남 밀양시 상남면 기산리 1476-6,1878257384,35.45661154,128.7512389,,,"교육,학문 > 문화센터",문화시설
진달래문화센터,경남 밀양시 상남면 예림리 1143-7,1023278446,35.46583803,128.7561822,,,"교육,학문 > 문화센터",문화시설
법흥문화회관,경남 밀양시 단장면 법흥리 66-1,8316221,35.48090074,128.8480885,,,"사회,공공기관 > 단체,협회 > 사회복지시설 > 여성복지시설",문화시설
법흥문화회관,경남 밀양시 단장면 법흥리 71-3,23845772,35.48112967,128.8482039,문화시설,CT1,"문화,예술 > 문화시설 > 공연장,연극극장",문화시설
산외면문화센터,경남 밀양시 산외면 다죽리 123-2,411985821,35.5018845,128.8147725,,,"교육,학문 > 문화센터",문화시설
산외면 문화센터 전기차충전소,경남 밀양시 산외면 다죽리 123-2,1605266357,35.50181911,128.8148063,,,"교통,수송 > 자동차 > 전기자동차 충전소",문화시설
이팝문화센터,경남 양산시 상북면 상삼리 426-2,1434324723,35.42513699,129.0596495,,,"교육,학문 > 문화센터",문화시설
푸른숲문화복지협동조합,경남 양산시 상북면 석계리 235-8,406672763,35.41732144,129.0613956,,,"사회,공공기관 > 단체,협회",문화시설
영축문화회관,경남 양산시 하북면 순지리 823-3,2003943521,35.49389196,129.0876266,,,"문화,예술 > 문화시설",문화시설
박순희 차문화연구소,경남 양산시 하북면 순지리 626-4,1663978800,35.49204501,129.0854721,,,"교육,학문 > 문화센터",문화시설
하북문화의집 전기차충전소,경남 양산시 하북면 순지리 756-93,1062085476,35.48929603,129.0857139,,,"교통,수송 > 자동차 > 전기자동차 충전소",문화시설
통도사 차문화대학원,경남 양산시 하북면 지산리 615-4,621081235,35.47575158,129.0598462,,,"서비스,산업 > 식품 > 음료,주류제조 > 차,커피",문화시설
옹기문화공원,울산 울주군 온양읍 고산리 445,20193566,35.43804587,129.2814425,,,여행 > 공원 > 도시근린공원,문화시설
온산문화체육센터,울산 울주군 온산읍 덕신리 51-1,25735248,35.43842811,129.3153083,,,"교육,학문 > 문화센터",문화시설
옹기문화공원 관리실,울산 울주군 온양읍 고산리 444-5,23187857,35.43783855,129.2803973,,,"서비스,산업 > 관리,운영 > 건물관리사무소",문화시설
옹기문화공원 생태연못,울산 울주군 온양읍 고산리 453,23188290,35.43811435,129.2831577,,,"여행 > 관광,명소 > 연못",문화시설
옹기문화공원 전통장은행,울산 울주군 온양읍 고산리 441-1,23187858,35.43836281,129.2803108,,,여행 > 공원시설물,문화시설
풀잎문화센터 울산온산지부,울산 울주군 온산읍 덕신리 1356-14,559701448,35.43857536,129.3071493,,,"교육,학문 > 문화센터",문화시설
온산문화체육센터 골프연습장,울산 울주군 온산읍 덕신리 51-1,25826971,35.43850368,129.3153148,,,"스포츠,레저 > 골프 > 골프연습장 > 스크린골프연습장",문화시설
온산문화체육센터 전기차충전소,울산 울주군 온산읍 덕신리 50,478058084,35.43924088,129.3154494,,,"교통,수송 > 자동차 > 전기자동차 충전소 > 환경부전기차 충전소",문화시설
웅촌문화복지센터,울산 울주군 웅촌면 곡천리 300-1,1721770514,35.46111541,129.2077208,,,"교육,학문 > 문화센터",문화시설
한국꽃차문화협동조합,울산 울주군 웅촌면 검단리 538-3,20174748,35.45163022,129.1874496,,,"교육,학문",문화시설
웅촌문화체험협동조합,울산 울주군 웅촌면 검단리 618-1,191165933,35.45841211,129.1790714,,,"사회,공공기관 > 단체,협회",문화시설
지진옥외대피장소 옹기문화공원 주차장,울산 울주군 온양읍 고산리 445,1498411529,35.43797748,129.2812468,,,치안기관 > 대피소 > 지진대피소,문화시설
