bd_name,bd_address,bd_id,bd_lat,bd_lon,cat_gr,cat_cd,cat_name,keyword
코로나19 의료법인석영의료재단창원제일종합병원 위탁의료기관,경남 창원시 마산합포구 중앙동3가 4-247,373704246,35.19907128889098,128.56772387543305,,,이슈 > 백신접종 > 위탁의료기관,종합병원
컴퓨터종합병원,경남 창원시 마산합포구 자산동 194-8,12081914,35.20417850745653,128.5644576869418,,,"가정,생활 > 전자제품 > 전자제품서비스센터 > 컴퓨터수리",종합병원
동마산병원,경남 창원시 마산회원구 석전동 231-6,8264534,35.23390766084908,128.57826665747214,,,"의료,건강 > 병원",종합병원
회원종합동물병원,경남 창원시 마산회원구 회원동 403-3,15384446,35.21831189620713,128.57042975512815,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
베스트수병원,경남 창원시 마산회원구 석전동 224-8,14495920,35.23426728913892,128.58040458236405,,,"의료,건강 > 병원",종합병원
한일동물병원,경남 창원시 마산회원구 양덕동 12-14,10926912,35.233226446578286,128.58226048691702,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
창원경상국립대학교병원,경남 창원시 성산구 성주동 146-1,20228447,35.19920938037583,128.70780716389913,병원,HP8,"의료,건강 > 병원 > 대학병원",대학병원
창원경상국립대학교병원 장례식장,경남 창원시 성산구 성주동 146-2,2074852708,35.1987948001408,128.705251286447,,,"가정,생활 > 장례 > 장례식장",대학병원
코로나19 창원경상국립대학교병원 선별진료소,경남 창원시 성산구 성주동 146-1,1632827353,35.1992093803758,128.707807163899,,,이슈 > 선별진료소,대학병원
창원경상국립대학교병원 응급의료센터,경남 창원시 성산구 성주동 146-1,27489075,35.1992068914004,128.707728060458,,,"의료,건강 > 병원 > 응급실",대학병원
창원경상국립대학교병원 동문,경남 창원시 성산구 성주동 146-1,1289949008,35.1998363329923,128.708530660602,,,"교통,수송 > 입출구",대학병원
코로나19 창원경상국립대학교병원 위탁의료기관,경남 창원시 성산구 성주동 146-1,419947766,35.19920938037583,128.70780716389913,,,이슈 > 백신접종 > 위탁의료기관,대학병원
창원경상국립대학교병원 전화예약센터,경남 창원시 성산구 성주동 146-1,27489076,35.1991060466803,128.707721557353,,,"의료,건강 > 병원부속시설",대학병원
창원경상국립대학교병원 진료협력센터,경남 창원시 성산구 성주동 146-1,27489077,35.1993036987663,128.707765221274,,,"의료,건강 > 병원부속시설",대학병원
창원경상국립대학교병원 전기차충전소,경남 창원시 성산구 성주동 146-1,1028649930,35.1992129841847,128.707807239355,,,"교통,수송 > 자동차 > 전기자동차 충전소",대학병원
본죽 창원경상대학교병원점,경남 창원시 성산구 성주동 146-1,27441149,35.1992964911485,128.707765070365,음식점,FD6,음식점 > 한식 > 죽 > 본죽,대학병원
무인민원발급창구 창원경상대학교병원,경남 창원시 성산구 성주동 146-1,774556919,35.1992129841847,128.707807239355,,,"사회,공공기관 > 지방행정기관 > 무인민원발급창구",대학병원
근로복지공단 창원병원,경남 창원시 성산구 중앙동 104-1,10766507,35.2185526857459,128.671427081203,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
창원파티마병원,경남 창원시 의창구 명서동 212,8103985,35.2373573797409,128.64579697566626,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
창원한마음병원,경남 창원시 의창구 사림동 164-1,479633935,35.23791161522577,128.699070486512,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
창원중앙병원,경남 창원시 성산구 남양동 5,11319190,35.2140456790081,128.700734053602,,,"의료,건강 > 병원",종합병원
창원동산의원,경남 창원시 성산구 사파동 97-2,10853910,35.2224388797356,128.700144812146,,,"의료,건강 > 병원",종합병원
고려동물종합병원,경남 창원시 의창구 봉곡동 31-3,10161942,35.2448575307933,128.649622142309,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
근로복지공단 창원병원 건강관리센터,경남 창원시 성산구 중앙동 104-1,10942042,35.2186102869397,128.671432655208,,,"의료,건강 > 병원부속시설",종합병원
창원파티마병원 피부과,경남 창원시 의창구 명서동 212,11309751,35.2373751602655,128.645814910321,병원,HP8,"의료,건강 > 병원 > 피부과",종합병원
대동종합구두병원,경남 창원시 성산구 반지동 504,991839161,35.2454723483699,128.670170133523,,,"가정,생활 > 패션 > 구두수선",종합병원
창원파티마병원 안내,경남 창원시 의창구 명서동 212,10765743,35.2374763682056,128.64579498608,,,"의료,건강 > 병원부속시설",종합병원
남양동물병원,경남 창원시 성산구 남양동 23,8884500,35.21114961045678,128.70390643629202,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
메가병원,경남 김해시 대청동 313-2,19459742,35.1913559464924,128.803890827643,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
갑을장유병원,경남 김해시 부곡동 748-5,22218402,35.2086581959703,128.805639512757,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
우리종합동물병원,경남 김해시 부곡동 1161-8,10711650,35.2026567909426,128.808255922788,,,"의료,건강 > 병원부속시설",종합병원
경희대학교 교육협력 중앙병원,경남 김해시 외동 1044-5,8241492,35.2307532886066,128.857004005953,병원,HP8,"의료,건강 > 병원 > 종합병원",대학병원
코로나19 의료법인보원의료재단 경희대학교 교육협력 중앙병원 위탁의료기관,경남 김해시 외동 1044-5,410359762,35.23075328860657,128.8570040059528,,,이슈 > 백신접종 > 위탁의료기관,대학병원
김해복음병원,경남 김해시 삼정동 98-17,11307441,35.230679786098236,128.89309440989805,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
금강병원,경남 김해시 부원동 608-4,8240935,35.228307939764,128.882982245777,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
김해센텀병원,경남 김해시 내동 1133-2,8229705,35.2393091561722,128.869295150423,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
세계로종합동물병원,경남 김해시 내동 1119-1,8374594,35.23676153232876,128.8666664001807,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
드림종합동물병원,경남 김해시 동상동 949-2,25953826,35.2337383645833,128.884263250686,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
동아대학교병원 경비실,부산 서구 동대신동3가 1-22,26448615,35.1202402016245,129.016734216236,,,"서비스,산업 > 관리,운영 > 건물관리사무소",대학병원
동아대학교병원 노동조합,부산 서구 동대신동3가 1-22,12477552,35.1201352270078,129.017626621916,,,"사회,공공기관 > 단체,협회 > 노동조합",대학병원
IBK기업은행 동아대학교의료원출장소,부산 서구 동대신동3가 1-22,12618051,35.119986155476,129.017486941128,은행,BK9,"금융,보험 > 금융서비스 > 은행 > 기업은행",대학병원
순남시래기 부산 동아대학병원점,부산 서구 서대신동3가 61-67,959753888,35.1205367339736,129.016460743705,음식점,FD6,음식점 > 한식,대학병원
아빠곰탕 부산동아대학병원점,부산 서구 동대신동3가 37-19,1617830947,35.1191404460038,129.017619633358,음식점,FD6,음식점 > 한식 > 곰탕,대학병원
텐퍼센트커피 동아대학병원점,부산 서구 동대신동3가 553,1785614317,35.11892504328926,129.018594850428,카페,CE7,음식점 > 카페 > 커피전문점,대학병원
종일식당 동아대학병원점,부산 서구 동대신동3가 13-38,2065395814,35.1181207954156,129.016291509953,음식점,FD6,음식점 > 한식 > 국수,대학병원
하나은행365 동아대학교대신요양병원,부산 서구 동대신동3가 1-22,975982028,35.1200243362149,129.01844100603,은행,BK9,"금융,보험 > 금융서비스 > 은행 > ATM",대학병원
앤티앤스프레즐 동아대학교병원점,부산 서구 동대신동3가 1-22,1975864802,35.120134472254925,129.0176178288499,음식점,FD6,"음식점 > 간식 > 제과,베이커리 > 앤티앤스프레즐",대학병원
아코페디코 동아대학병원점,부산 서구 동대신동3가 1-22,27289299,35.1201548496501,129.017530586975,,,"가정,생활 > 패션 > 패션잡화점 > 구두,신발",대학병원
우리병원,부산 사상구 괘법동 524-9,12528358,35.16624248507895,128.98242482864006,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
구포부민병원,부산 북구 구포동 1121-1,8207383,35.19821480630641,128.99060465205633,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
구포성심병원,부산 북구 구포동 146-3,8699157,35.20974274842883,129.00473427383,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
좋은삼선병원,부산 사상구 주례동 193-5,8049622,35.15039878729701,129.00816959115033,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
부민병원,부산 북구 덕천동 380-4,16694583,35.2118686216731,129.011250730693,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
사상제일요양병원,부산 사상구 덕포동 426-52,1235364992,35.1697790477617,128.982706156357,병원,HP8,"의료,건강 > 병원 > 노인,요양병원",종합병원
자동차종합병원,부산 사상구 모라동 1124,11684520,35.1886989905089,128.986731270512,,,"교통,수송 > 자동차 > 자동차정비",종합병원
부산보훈병원,부산 사상구 주례동 235,8333722,35.15322863060949,129.00641990360677,병원,HP8,"의료,건강 > 병원 > 보훈병원",종합병원
부영병원,부산 사상구 학장동 574-107,7906037,35.141163815483,128.984091847283,,,"의료,건강 > 병원",종합병원
21세기 종합동물병원,부산 북구 덕천동 383-3,11310016,35.2107454068113,129.008776614406,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
한호기독교선교회 맥켄지일신기독병원,부산 북구 덕천동 590-2,26521964,35.2209342115012,129.007784618981,,,"의료,건강 > 병원",종합병원
컴퓨터종합병원,부산 사상구 학장동 574-45,23004755,35.140278284072,128.981814745309,,,"서비스,산업",종합병원
의료법인길정의료재단대남병원,부산 사상구 학장동 113-1,13514563,35.132290395588704,128.99574796141343,병원,HP8,"의료,건강 > 병원 > 노인,요양병원",종합병원
의료법인길정의료재단 길정병원,부산 사상구 학장동 113-2,634458288,35.131531362277535,128.99587203916406,,,"의료,건강 > 병원",종합병원
화승종합동물병원,부산 부산진구 부암동 346-15,16322786,35.1660323068782,129.041156183282,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
애경종합동물병원,부산 부산진구 연지동 375-15,13095636,35.1701265729558,129.049941734717,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
부일종합동물병원,부산 부산진구 연지동 198-1,8407221,35.1704977411964,129.053989763187,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
텐퍼센트커피 부암온종합병원점,부산 부산진구 당감동 931,1397640782,35.1580854454308,129.049236776199,카페,CE7,음식점 > 카페 > 커피전문점,종합병원
KB국민은행ATM 온 종합병원,부산 부산진구 당감동 966,1104684707,35.1578808260737,129.049985491812,은행,BK9,"금융,보험 > 금융서비스 > 은행 > ATM",종합병원
구두대학병원,부산 연제구 연산동 702-9,26307824,35.183800198765375,129.08066816172743,,,"가정,생활 > 패션 > 구두수선",대학병원
동의대학교한방병원 응급실,부산 부산진구 양정동 산 45-1,11088353,35.1695655547712,129.076099877186,,,"의료,건강 > 병원 > 응급실",대학병원
부산여자대학교 병원전산관리과,부산 부산진구 양정동 산 15-1,17819997,35.1685019046191,129.072960481952,,,"교육,학문 > 학교부속시설",대학병원
동의대 부속한방병원,부산 부산진구 양정동 산 45-1,22543434,35.16984644009577,129.07664148319444,병원,HP8,"의료,건강 > 병원 > 한방병원",대학병원
동의의료원 장례식장,부산 부산진구 양정동 산 46-2,8946999,35.1702323106186,129.076946516481,,,"가정,생활 > 장례 > 장례식장",대학병원
동의의료원,부산 부산진구 양정동 산 45-1,7847646,35.1699004625442,129.076749311051,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
대동병원,부산 동래구 명륜동 530-1,8308012,35.2042360924945,129.080223332621,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
의료법인광혜의료재단광혜병원,부산 동래구 온천동 1426-7,8196769,35.20696559314586,129.0711381740298,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
한양류마디병원,부산 연제구 연산동 382-10,23735667,35.1882438770829,129.097686144502,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
